japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-31,TOTTORI,2021-01-12,170.0615081787,168.05809021,193.6388549805,1.3064260483,1.295070529,1.4491688013,73.4026565552,72.1587600708,92.9055480957,92.7756347656,92.0946426392,95.6573791504,NA,NA,NA,NA,2021-01-09,0.10829019550000019,2.683273315399987,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-13,172.9900360107,170.4210357666,203.0609130859,1.4184091091,1.402887702,1.6126227379,73.2003631592,71.6288452148,97.8894195557,95.6075897217,94.7171096802,99.366859436,NA,NA,NA,NA,2021-01-09,0.11198306079999987,2.9285278320000145,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-14,176.1633605957,173.0687713623,212.1866149902,1.5333461761,1.5135239363,1.7800393105,73.0770339966,71.2117996216,102.4365081787,98.6122970581,97.518699646,103.2203903198,NA,NA,NA,NA,2021-01-09,0.11493706700000006,3.173324584999989,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-15,179.5462799072,175.9600982666,221.0416564941,1.6508556604,1.6266310215,1.9505051374,73.0278091431,70.8972702026,106.6056747437,101.7574081421,100.4663696289,107.18724823,NA,NA,NA,NA,2021-01-09,0.11750948429999997,3.3829193114999896,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-16,183.2638244629,179.210144043,229.9014434814,1.7704313993,1.7417396307,2.1228981018,73.1301116943,70.7563323975,110.5749053955,105.0294723511,103.5458908081,111.2601394653,NA,NA,NA,NA,2021-01-09,0.11957573890000006,3.717544555700016,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-17,186.991607666,182.5040740967,238.2882537842,1.8927330971,1.859523654,2.2975194454,73.2536010742,70.6591491699,114.2054901123,108.4228439331,106.7509689331,115.439781189,NA,NA,NA,NA,2021-01-09,0.1223016978,3.727783203099989,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-18,190.6182250977,185.7166595459,246.4171295166,2.0072376728,1.96961236,2.462905407,73.7796554565,70.9699172974,118.1472396851,111.3083953857,109.462387085,119.048789978,NA,NA,NA,NA,2021-01-09,0.11450457570000006,3.626617431699998,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-19,194.2765350342,188.9793243408,254.3911743164,2.1197185516,2.0777108669,2.625677824,74.5133132935,71.4965515137,122.1589584351,114.0112762451,112.001083374,122.4284362793,NA,NA,NA,NA,2021-01-09,0.11248087880000002,3.658309936500018,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-20,198.0025482178,192.3262329102,262.2610778809,2.231795311,2.1854214668,2.787709713,75.400970459,72.1848297119,126.1971893311,116.6292114258,114.4630889893,125.6889419556,NA,NA,NA,NA,2021-01-09,0.11207675939999984,3.7260131836000028,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-21,201.8176116943,195.7778167725,270.0960998535,2.3443772793,2.293646574,2.9503369331,76.3995437622,72.9920883179,130.2217559814,119.218132019,116.9035644531,128.9231567383,NA,NA,NA,NA,2021-01-09,0.11258196830000022,3.8150634765000007,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-22,205.7276306152,199.3376922607,277.8845825195,2.4580545425,2.4029722214,3.113951683,77.4874191284,73.8955917358,134.2230682373,121.8089370728,119.3519973755,132.135269165,NA,NA,NA,NA,2021-01-09,0.11367726320000004,3.9100189209000007,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-23,209.8989257812,203.161315918,285.9736938477,2.572917223,2.5134906769,3.2787911892,78.7306976318,74.9572067261,138.3383178711,124.4225387573,121.82862854,135.3641967773,NA,NA,NA,NA,2021-01-09,0.11486268049999993,4.171295165999993,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-24,214.0067749023,206.9434661865,293.7072143555,2.6899819374,2.6261968613,3.4460296631,80.0068054199,76.0587081909,142.3737792969,127.0740890503,124.347618103,138.615020752,NA,NA,NA,NA,2021-01-09,0.11706471439999966,4.107849121100003,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-25,218.2151184082,210.8348693848,301.4673461914,2.8086314201,2.7404878139,3.6149902344,81.3195266724,77.2030792236,146.3490447998,129.7566070557,126.9017791748,141.891708374,NA,NA,NA,NA,2021-01-09,0.11864948270000042,4.20834350589999,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-26,222.5256195068,214.837677002,309.3056335449,2.929441452,2.8569128513,3.7870409489,82.6855010986,78.4060668945,150.3047790527,132.4789733887,129.4999694824,145.2564697266,NA,NA,NA,NA,2021-01-09,0.12081003189999961,4.310501098600014,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-27,226.9319763184,218.9442749023,317.1663513184,3.052336216,2.9754135609,3.9614398479,84.1138916016,79.6750030518,154.2708740234,135.2387390137,132.138961792,148.6515960693,NA,NA,NA,NA,2021-01-09,0.12289476400000021,4.406356811599977,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-28,231.4352111816,223.1538848877,325.0535888672,3.1773824692,3.0960450172,4.138194561,85.5875091553,80.9925308228,158.2274017334,138.0437927246,134.8259429932,152.0774688721,NA,NA,NA,NA,2021-01-09,0.12504625319999985,4.503234863200021,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-29,236.0312957764,227.4613037109,332.955871582,3.3046634197,3.2188837528,4.3173069954,87.1010131836,82.3527832031,162.1742706299,140.8974304199,137.5634155273,155.5264434814,NA,NA,NA,NA,2021-01-09,0.12728095050000032,4.596084594799976,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-30,240.9078369141,232.0396728516,341.2641601562,3.43389678,3.343657732,4.4982404709,88.7454223633,83.8409881592,166.2905273438,143.8025360107,140.3537750244,158.99168396,NA,NA,NA,NA,2021-01-09,0.12923336029999977,4.876541137700002,NA,NA,鳥取県
JP-31,TOTTORI,2021-01-31,245.6814880371,236.5342712402,349.1649475098,3.5659475327,3.4712071419,4.6822957993,90.3885803223,85.3319396973,170.337020874,146.7613677979,143.199005127,162.4890594482,NA,NA,NA,NA,2021-01-09,0.1320507527000001,4.773651123000008,NA,NA,鳥取県
JP-31,TOTTORI,2021-02-01,250.5450744629,241.1201171875,357.1209716797,3.7000677586,3.6007909775,4.8684930801,92.0367965698,86.8311462402,174.3310089111,149.7651672363,146.0902709961,166.0090637207,NA,NA,NA,NA,2021-01-09,0.13412022589999983,4.863586425800008,NA,NA,鳥取県
JP-31,TOTTORI,2021-02-02,255.5048828125,245.8037872314,365.0850524902,3.8368666172,3.7330400944,5.0569176674,93.7138595581,88.3604507446,178.3233337402,152.8228912354,149.036239624,169.5151062012,NA,NA,NA,NA,2021-01-09,0.13679885860000018,4.959808349599996,NA,NA,鳥取県
JP-31,TOTTORI,2021-02-03,260.5544128418,250.5791625977,373.0899963379,3.9762108326,3.86779356,5.2480354309,95.433303833,89.9327087402,182.3438568115,155.930267334,152.0325164795,173.0467834473,NA,NA,NA,NA,2021-01-09,0.13934421539999997,5.049530029300001,NA,NA,鳥取県
JP-31,TOTTORI,2021-02-04,265.6983032227,255.4514007568,381.2286376953,4.1181254387,4.0050435066,5.4430379868,97.1798095703,91.5341491699,186.3659210205,159.0944519043,155.086807251,176.6932678223,NA,NA,NA,NA,2021-01-09,0.14191460609999984,5.143890380900018,NA,NA,鳥取県
JP-31,TOTTORI,2021-02-05,270.9315185547,260.4148254395,389.4331054688,4.2626695633,4.1448774338,5.6411676407,98.9499282837,93.1607894897,190.3881225586,162.3177490234,158.200668335,180.3967132568,NA,NA,NA,NA,2021-01-09,0.14454412460000032,5.233215331999986,NA,NA,鳥取県
JP-31,TOTTORI,2021-02-06,276.468963623,265.6676330566,398.1728820801,4.4094862938,4.2869467735,5.8419451714,100.8499298096,94.9123382568,194.6193237305,165.6021118164,161.3757171631,184.159072876,NA,NA,NA,NA,2021-01-09,0.14681673049999944,5.537445068299974,NA,NA,鳥取県
JP-32,SHIMANE,2021-01-10,226.8868255615,226.1955413818,231.4809265137,0.0268126857,0.0267358534,0.0276914351,20.2565460205,20.1307907104,22.244726181,205.053024292,204.5027923584,207.428024292,NA,NA,NA,NA,2021-01-09,0.0268126857,2.8868255614999896,NA,NA,島根県
JP-32,SHIMANE,2021-01-11,229.5718383789,228.2298736572,238.6392974854,0.0576879866,0.0573615208,0.0615536422,21.1209373474,20.8715438843,25.0590896606,206.1865386963,205.1355895996,210.6910400391,NA,NA,NA,NA,2021-01-09,0.030875300899999996,2.6850128174000076,NA,NA,島根県
JP-32,SHIMANE,2021-01-12,232.2926483154,230.3426818848,245.5736236572,0.0945449844,0.0937657282,0.1039429829,22.146944046,21.7732639313,28.0359210968,207.5830535889,206.0734100342,213.9749755859,NA,NA,NA,NA,2021-01-09,0.036856997800000006,2.7208099364999896,NA,NA,島根県
JP-32,SHIMANE,2021-01-13,234.9446716309,232.4320526123,252.1438446045,0.1361895353,0.1347482949,0.1537587941,23.1372470856,22.6409797668,30.9426517487,209.1851959229,207.2543182373,217.2938842773,NA,NA,NA,NA,2021-01-09,0.041644550899999994,2.652023315500003,NA,NA,島根県
JP-32,SHIMANE,2021-01-14,237.4885253906,234.4585571289,258.2749328613,0.1815138757,0.1792114675,0.2097611129,23.9708766937,23.3578338623,33.598110199,210.953918457,208.6349334717,220.6366271973,NA,NA,NA,NA,2021-01-09,0.045324340399999996,2.5438537596999993,NA,NA,島根県
JP-32,SHIMANE,2021-01-15,239.9227294922,236.4193878174,263.9712219238,0.2295380384,0.2261956781,0.2707015574,24.6033248901,23.882932663,35.9074554443,212.853805542,210.1766204834,223.9992370605,NA,NA,NA,NA,2021-01-09,0.04802416270000001,2.4342041016000167,NA,NA,島根県
JP-32,SHIMANE,2021-01-16,242.3298034668,238.3908843994,269.3635559082,0.2794522941,0.2749165893,0.335411787,25.0679092407,24.2506809235,37.8911399841,214.8544006348,211.8454742432,227.3558349609,NA,NA,NA,NA,2021-01-09,0.04991425569999999,2.407073974599996,NA,NA,島根県
JP-32,SHIMANE,2021-01-17,244.5294036865,240.1979217529,274.1461791992,0.3310967684,0.3252325356,0.4034549594,25.3100662231,24.4096927643,39.4447746277,216.9346618652,213.6176452637,230.6855163574,NA,NA,NA,NA,2021-01-09,0.05164447430000002,2.199600219699988,NA,NA,島根県
JP-32,SHIMANE,2021-01-18,246.6117248535,241.9243621826,278.5090332031,0.3835570514,0.3762619495,0.473487705,25.352230072,24.3828811646,40.5816612244,219.0652313232,215.4621734619,233.9876251221,NA,NA,NA,NA,2021-01-09,0.052460282999999996,2.0823211670000035,NA,NA,島根県
JP-32,SHIMANE,2021-01-19,248.463394165,243.4552612305,282.3647460938,0.43252092600000003,0.4237954319,0.5399010777,25.2744216919,24.2478313446,41.4188652039,221.0671234131,217.200958252,237.0730895996,NA,NA,NA,NA,2021-01-09,0.04896387459999996,1.851669311500018,NA,NA,島根県
JP-32,SHIMANE,2021-01-20,250.1589202881,244.8607940674,285.813079834,0.4791662991,0.4690120816,0.6038304567,25.1202793121,24.0462970734,42.0272903442,222.9740142822,218.8653411865,239.9702758789,NA,NA,NA,NA,2021-01-09,0.046645373100000054,1.6955261230999952,NA,NA,島根県
JP-32,SHIMANE,2021-01-21,251.739074707,246.1781158447,288.9093017578,0.5240522623,0.5124765038,0.665743053,24.9084033966,23.7956600189,42.44190979,224.8060760498,220.4735412598,242.6906280518,NA,NA,NA,NA,2021-01-09,0.04488596319999999,1.5801544188999799,NA,NA,島根県
JP-32,SHIMANE,2021-01-22,253.227722168,247.4287567139,291.7151184082,0.5675123334,0.5545285344,0.7259199023,24.6541824341,23.5102500916,42.6941604614,226.5759735107,222.0369262695,245.268951416,NA,NA,NA,NA,2021-01-09,0.04346007109999994,1.4886474610000278,NA,NA,島根県
JP-32,SHIMANE,2021-01-23,254.6968841553,248.6790466309,294.3893737793,0.6096562743,0.5952848792,0.7844113708,24.3975963593,23.2276992798,42.8602790833,228.2929229736,223.5633239746,247.7353820801,NA,NA,NA,NA,2021-01-09,0.042143940900000065,1.469161987299998,NA,NA,島根県
JP-32,SHIMANE,2021-01-24,256.0485229492,249.8356628418,296.733001709,0.6509016156,0.6351591945,0.8416775465,24.104850769,22.9153022766,42.8888473511,229.9651947021,225.0593261719,250.096206665,NA,NA,NA,NA,2021-01-09,0.041245341300000016,1.3516387938999799,NA,NA,島根県
JP-32,SHIMANE,2021-01-25,257.3507385254,250.962890625,299.028137207,0.6911067963,0.6740202308,0.8976758718,23.7870311737,22.5836372375,42.8045158386,231.5944671631,226.5275115967,252.4883728027,NA,NA,NA,NA,2021-01-09,0.04020518070000001,1.3022155762000125,NA,NA,島根県
JP-32,SHIMANE,2021-01-26,258.6126708984,252.0657501221,301.1672058105,0.7305198312,0.7121116519,0.9525383115,23.4576473236,22.2447528839,42.6387023926,233.1865539551,227.9703826904,254.7931518555,NA,NA,NA,NA,2021-01-09,0.03941303489999992,1.2619323729999792,NA,NA,島根県
JP-32,SHIMANE,2021-01-27,259.8389282227,253.1477050781,303.1763916016,0.7691468,0.7494426966,1.0062663555,23.1251354218,21.9063091278,42.4127960205,234.74269104,229.3884735107,257.0254821777,NA,NA,NA,NA,2021-01-09,0.03862696880000005,1.226257324300036,NA,NA,島根県
JP-32,SHIMANE,2021-01-28,261.0353088379,254.2123565674,305.0513916016,0.8070356846,0.7860612869,1.0588817596,22.7888565063,21.5672359467,42.1317672729,236.2672576904,230.7846374512,259.1702880859,NA,NA,NA,NA,2021-01-09,0.03788888459999995,1.1963806151999847,NA,NA,島根県
JP-32,SHIMANE,2021-01-29,262.2050476074,255.2615509033,306.8006896973,0.8442340493,0.8220152855,1.1104198694,22.4511642456,21.2294101715,41.8052597046,237.7626953125,232.1602478027,261.2291259766,NA,NA,NA,NA,2021-01-09,0.03719836470000004,1.1697387694999861,NA,NA,島根県
JP-32,SHIMANE,2021-01-30,263.3955688477,256.3383483887,308.5335693359,0.8806805611,0.8572452068,1.1607985497,22.1372718811,20.916349411,41.4852676392,239.2309570312,233.5164794922,263.2113647461,NA,NA,NA,NA,2021-01-09,0.036446511800000025,1.1905212403000291,NA,NA,島根県
JP-32,SHIMANE,2021-01-31,264.5188293457,257.361907959,310.1319274902,0.9166244268,0.8919952512,1.2104712725,21.8157405853,20.5982952118,41.1169281006,240.6741790771,234.8559417725,265.1904907227,NA,NA,NA,NA,2021-01-09,0.035943865699999966,1.1232604979999792,NA,NA,島根県
JP-32,SHIMANE,2021-02-01,265.6242370605,258.3732299805,311.4888305664,0.9518824816,0.9260899425,1.2587379217,21.4914798737,20.2790603638,40.7145004272,242.0907592773,236.1736755371,266.9373474121,NA,NA,NA,NA,2021-01-09,0.035258054799999994,1.1054077147999806,NA,NA,島根県
JP-32,SHIMANE,2021-02-02,266.7149353027,259.3771057129,312.7776794434,0.9866248965,0.9596925974,1.306152463,21.1721401215,19.9661102295,40.2946815491,243.4836425781,237.473815918,268.625579834,NA,NA,NA,NA,2021-01-09,0.03474241489999996,1.0906982422000056,NA,NA,島根県
JP-32,SHIMANE,2021-02-03,267.7913818359,260.3730773926,313.9995727539,1.0208277702,0.9927791953,1.3526833057,20.8623313904,19.663564682,39.8694229126,244.8523864746,238.7552490234,270.2530212402,NA,NA,NA,NA,2021-01-09,0.03420287369999997,1.0764465331999986,NA,NA,島根県
JP-32,SHIMANE,2021-02-04,268.8558044434,261.3629760742,315.178527832,1.0545079708,1.0253674984,1.3983849287,20.5593700409,19.3687820435,39.4362983704,246.1995849609,240.020324707,271.8402404785,NA,NA,NA,NA,2021-01-09,0.0336802006000001,1.0644226075000347,NA,NA,島根県
JP-32,SHIMANE,2021-02-05,269.9082946777,262.3464355469,316.3244628906,1.0876892805,1.0574795008,1.4433130026,20.2634048462,19.0817584991,38.9980010986,247.5263519287,241.2697601318,273.3969116211,NA,NA,NA,NA,2021-01-09,0.033181309699999995,1.0524902342999667,NA,NA,島根県
JP-32,SHIMANE,2021-02-06,270.990234375,263.3612365723,317.5139160156,1.1203017235,1.089048028,1.4873421192,19.995765686,18.8224258423,38.5979156494,248.833694458,242.5041351318,274.9099121094,NA,NA,NA,NA,2021-01-09,0.03261244299999988,1.0819396973000153,NA,NA,島根県
JP-33,OKAYAMA,2021-01-10,1865.9721679688,1857.9801025391,1952.8619384766,15.4364471436,15.392250061,15.9401092529,329.5480957031,327.5000610352,361.8941955566,1267.8497314453,1264.3985595703,1283.8963623047,NA,NA,NA,NA,2021-01-09,0.4364471436000006,90.97216796880002,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-11,1957.9833984375,1941.5622558594,2139.9895019531,15.952542305,15.8656740189,16.9436244965,336.8192138672,332.8399353027,399.6259765625,1298.3233642578,1291.6176757812,1329.1514892578,NA,NA,NA,NA,2021-01-09,0.5160951613999991,92.01123046869998,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-12,2031.181640625,2006.5767822266,2305.7351074219,16.5455799103,16.4169330597,18.0151481628,346.506652832,340.6636047363,438.6519165039,1331.9364013672,1322.1374511719,1376.498046875,NA,NA,NA,NA,2021-01-09,0.5930376052999993,73.1982421875,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-13,2090.7700195312,2058.4526367188,2451.9653320312,17.1847019196,17.014793396,19.1272907257,357.07421875,349.4260864258,477.5541381836,1363.7036132812,1350.9869384766,1421.0380859375,NA,NA,NA,NA,2021-01-09,0.6391220092999994,59.58837890619998,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-14,2145.7094726562,2106.05078125,2589.7194824219,17.8532524109,17.6425514221,20.265378952,368.0540771484,358.6607666016,515.9180297852,1392.9649658203,1377.5106201172,1462.1687011719,NA,NA,NA,NA,2021-01-09,0.6685504913000031,54.939453125,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-15,2208.2634277344,2161.2414550781,2737.3112792969,18.5469608307,18.296005249,21.4273815155,380.1640625,369.0614624023,554.897644043,1422.7421875,1404.7026367188,1503.4421386719,NA,NA,NA,NA,2021-01-09,0.6937084198000001,62.55395507820003,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-16,2272.0021972656,2217.8779296875,2883.3454589844,19.2755680084,18.9845523834,22.6263027191,393.3959655762,380.6047973633,594.7012939453,1455.4030761719,1434.8790283203,1547.5313720703,NA,NA,NA,NA,2021-01-09,0.7286071776999989,63.73876953119998,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-17,2332.3498535156,2271.6765136719,3018.7238769531,20.0384082794,19.7075443268,23.8593196869,407.0894775391,392.6416625977,634.4787597656,1491.5303955078,1468.5888671875,1595.1290283203,NA,NA,NA,NA,2021-01-09,0.7628402709999982,60.34765625,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-18,2389.4465332031,2322.7565917969,3143.3825683594,20.8241596222,20.4537334442,25.1103153229,420.507019043,404.4549560547,673.1284179688,1529.7368164062,1504.4422607422,1644.376953125,NA,NA,NA,NA,2021-01-09,0.7857513428000011,57.0966796875,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-19,2443.3505859375,2371.1662597656,3257.5847167969,21.6303043365,21.2206516266,26.376203537,433.3436584473,415.7543945312,710.1311035156,1569.0850830078,1541.5061035156,1694.2796630859,NA,NA,NA,NA,2021-01-09,0.8061447143000002,53.90405273440001,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-20,2497.060546875,2419.7016601562,3367.6323242188,22.4484539032,22.000289917,27.6449565887,445.7083740234,426.6484985352,745.6264648438,1608.6545410156,1578.8743896484,1743.6787109375,NA,NA,NA,NA,2021-01-09,0.8181495667000007,53.7099609375,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-21,2549.5837402344,2467.4196777344,3472.4499511719,23.2789382935,22.7928924561,28.9238967896,457.4070129395,436.959564209,779.2537231445,1648.5594482422,1616.6639404297,1793.6451416016,NA,NA,NA,NA,2021-01-09,0.8304843903000005,52.52319335940001,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-22,2603.9848632812,2517.1770019531,3577.3735351562,24.1177406311,23.5942745209,30.2065582275,468.6123352051,446.8478088379,811.3068847656,1689.6765136719,1655.7152099609,1844.8345947266,NA,NA,NA,NA,2021-01-09,0.8388023375999971,54.40112304679997,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-23,2661.4599609375,2570.1235351562,3683.9724121094,24.9668731689,24.4066581726,31.4924640656,479.6300964355,456.6053466797,842.318359375,1732.9288330078,1696.9305419922,1898.0118408203,NA,NA,NA,NA,2021-01-09,0.8491325378000028,57.47509765630002,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-24,2721.3745117188,2625.7133789062,3789.40625,25.8293609619,25.2328147888,32.7837600708,490.5294189453,466.2917785645,872.4523925781,1779.6669921875,1741.6157226562,1954.3460693359,NA,NA,NA,NA,2021-01-09,0.8624877929999997,59.91455078130002,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-25,2786.9545898438,2686.8898925781,3901.6828613281,26.7010974884,26.0687103271,34.0792694092,501.349029541,475.9453430176,901.8046875,1829.5982666016,1789.4809570312,2014.0523681641,NA,NA,NA,NA,2021-01-09,0.8717365264999977,65.580078125,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-26,2855.4279785156,2751.0063476562,4016.1604003906,27.5903377533,26.9222946167,35.3903427124,512.1940917969,485.6617736816,930.6077880859,1881.6810302734,1839.4973144531,2076.0441894531,NA,NA,NA,NA,2021-01-09,0.8892402648999997,68.47338867179997,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-27,2927.8146972656,2818.8249511719,4138.4291992188,28.4951572418,27.791633606,36.7151145935,523.3342285156,495.6936645508,959.3963623047,1933.1745605469,1888.9814453125,2137.3120117188,NA,NA,NA,NA,2021-01-09,0.9048194885000029,72.38671875,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-28,3002.1997070312,2888.5378417969,4264.1030273438,29.4226646423,28.683588028,38.0574417114,534.7907104492,506.0508117676,988.276550293,1983.8442382812,1937.6939697266,2196.8271484375,NA,NA,NA,NA,2021-01-09,0.9275074004999979,74.38500976559999,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-29,3080.1564941406,2961.5817871094,4396.8266601562,30.3743133545,29.5996952057,39.4177093506,546.833190918,516.9849853516,1017.7943725586,2033.6364746094,1985.5827636719,2254.3354492188,NA,NA,NA,NA,2021-01-09,0.9516487122000008,77.95678710940001,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-30,3161.8303222656,3038.0759277344,4537.1655273438,31.3569660187,30.5464363098,40.8076286316,559.8598632812,528.8688964844,1048.7486572266,2082.5979003906,2032.6909179688,2310.0905761719,NA,NA,NA,NA,2021-01-09,0.9826526641999997,81.673828125,NA,NA,岡山県
JP-33,OKAYAMA,2021-01-31,3244.2829589844,3115.4633789062,4676.4311523438,32.3785858154,31.5315570831,42.2424278259,573.877746582,541.7103881836,1081.1989746094,2132.7712402344,2081.0187988281,2366.91796875,NA,NA,NA,NA,2021-01-09,1.0216197967000014,82.45263671880002,NA,NA,岡山県
JP-33,OKAYAMA,2021-02-01,3325.1918945312,3191.6140136719,4809.3374023438,33.4349098206,32.5508460999,43.7171554565,588.3438110352,554.9940185547,1114.1689453125,2184.2248535156,2130.6291503906,2424.9184570312,NA,NA,NA,NA,2021-01-09,1.056324005199997,80.90893554679997,NA,NA,岡山県
JP-33,OKAYAMA,2021-02-02,3404.6853027344,3266.6081542969,4936.8671875,34.5278396606,33.606098175,45.234992981,603.1210327148,568.5886230469,1147.4293212891,2236.4311523438,2181.0041503906,2483.5405273438,NA,NA,NA,NA,2021-01-09,1.0929298400000036,79.49340820320003,NA,NA,岡山県
JP-33,OKAYAMA,2021-02-03,3480.3659667969,3338.2609863281,5053.2407226562,35.6506576538,34.6903305054,46.7923202515,617.9623413086,582.2579345703,1180.54296875,2289.8137207031,2232.5446777344,2543.6762695312,NA,NA,NA,NA,2021-01-09,1.1228179932000018,75.6806640625,NA,NA,岡山県
JP-33,OKAYAMA,2021-02-04,3553.0588378906,3407.3076171875,5160.9262695312,36.7977333069,35.7984924316,48.3770561218,632.3189086914,595.4878540039,1212.4642333984,2343.8454589844,2284.7463378906,2604.3620605469,NA,NA,NA,NA,2021-01-09,1.1470756530999964,72.69287109369998,NA,NA,岡山県
JP-33,OKAYAMA,2021-02-05,3623.115234375,3474.0932617188,5260.2568359375,37.9613723755,36.9230690002,49.9795837402,645.9321899414,608.0355224609,1242.7009277344,2399.0329589844,2338.1025390625,2666.2192382812,NA,NA,NA,NA,2021-01-09,1.1636390685999984,70.05639648440001,NA,NA,岡山県
JP-33,OKAYAMA,2021-02-06,3693.0256347656,3540.912109375,5357.1015625,39.1379127502,38.060634613,51.5973739624,658.9197998047,620.0155029297,1271.4755859375,2455.6396484375,2392.8747558594,2729.8688964844,NA,NA,NA,NA,2021-01-09,1.1765403747000036,69.91040039059999,NA,NA,岡山県
JP-34,HIROSHIMA,2021-01-10,4174.5229492188,4157.7080078125,4347.3247070312,57.0110969543,56.8432693481,58.9732131958,777.6085205078,772.7676391602,853.8986206055,2949.3715820312,2941.4040527344,2985.7294921875,NA,NA,NA,NA,2021-01-09,2.011096954300001,222.52294921880002,NA,NA,広島県
JP-34,HIROSHIMA,2021-01-11,4425.4165039062,4390.3203125,4795.6645507812,59.4828262329,59.1503753662,63.3583183289,843.1539916992,833.151550293,1000.3033447266,3031.0666503906,3015.5034179688,3101.3037109375,NA,NA,NA,NA,2021-01-09,2.4717292786000016,250.89355468739996,NA,NA,広島県
JP-34,HIROSHIMA,2021-01-12,4672.1372070312,4618.1684570312,5250.5473632812,62.4291648865,61.9321136475,68.2144775391,923.4943237305,907.8244018555,1168.9443359375,3127.8637695312,3104.9506835938,3230.0698242188,NA,NA,NA,NA,2021-01-09,2.9463386535999945,246.720703125,NA,NA,広島県
JP-34,HIROSHIMA,2021-01-13,4881.1157226562,4809.22265625,5655.2084960938,65.7448959351,65.0808563232,73.4663772583,1004.9169311523,983.2281494141,1343.7838134766,3234.7824707031,3204.7009277344,3367.9443359375,NA,NA,NA,NA,2021-01-09,3.315731048600007,208.978515625,NA,NA,広島県
JP-34,HIROSHIMA,2021-01-14,5081.4619140625,4992.203125,6045.0034179688,69.2596893311,68.4267120361,78.9371871948,1083.1123046875,1055.2265625,1517.9569091797,3344.5886230469,3307.5366210938,3507.5678710938,NA,NA,NA,NA,2021-01-09,3.5147933960000017,200.34619140630002,NA,NA,広島県
JP-34,HIROSHIMA,2021-01-15,5272.169921875,5166.3510742188,6414.88671875,72.9339447021,71.9305114746,84.5846557617,1156.3177490234,1122.2126464844,1687.4294433594,3457.3076171875,3413.4685058594,3648.7846679688,NA,NA,NA,NA,2021-01-09,3.674255371000001,190.7080078125,NA,NA,広島県
JP-34,HIROSHIMA,2021-01-16,5490.1879882812,5367.1079101562,6824.5434570312,76.7388458252,75.5636978149,90.3779296875,1231.1800537109,1190.7176513672,1860.7653808594,3574.9943847656,3524.5114746094,3794.0764160156,NA,NA,NA,NA,2021-01-09,3.804901123099995,218.01806640619998,NA,NA,広島県
JP-34,HIROSHIMA,2021-01-17,5693.89453125,5554.9604492188,7199.6567382812,80.7740402222,79.4240493774,96.4370269775,1303.6412353516,1256.8531494141,2031.3747558594,3702.3020019531,3645.2192382812,3948.8781738281,NA,NA,NA,NA,2021-01-09,4.035194396999998,203.70654296880002,NA,NA,広島県
