japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-17,ISHIKAWA,2021-02-05,1471.2479248047,1387.53515625,1686.5838623047,61.6925697327,60.7055740356,85.4774551392,189.1114349365,159.1051025391,318.4604797363,1217.1760253906,1167.0842285156,1273.87109375,NA,NA,NA,NA,2021-01-08,0.3372154236,6.5467529297000056,NA,NA,石川県
JP-18,FUKUI,2021-01-09,392.9467163086,390.4515380859,398.767364502,12.085103035,12.0650434494,12.5706138611,40.6516418457,39.9939308167,43.5905075073,335.9024047852,334.4452514648,337.5277099609,NA,NA,NA,NA,2021-01-08,0.0851030349999995,5.946716308600003,NA,NA,福井県
JP-18,FUKUI,2021-01-10,398.3822937012,393.3204040527,410.2349243164,12.1808757782,12.1423482895,13.1124324799,42.322467804,41.0179862976,48.1354789734,337.9968566895,335.2102661133,341.108215332,NA,NA,NA,NA,2021-01-08,0.09577274320000129,5.43557739260001,NA,NA,福井県
JP-18,FUKUI,2021-01-11,403.3688354492,395.8897399902,421.0628662109,12.2854499817,12.2298736572,13.628531456,44.334602356,42.3811149597,53.0225257874,340.2451171875,336.2436218262,344.7635192871,NA,NA,NA,NA,2021-01-08,0.10457420349999857,4.986541747999979,NA,NA,福井県
JP-18,FUKUI,2021-01-12,407.9640808105,398.2890319824,431.0801696777,12.3966445923,12.3253040314,14.1198072433,46.3364601135,43.7396202087,57.8617019653,342.6276855469,337.5141906738,348.4465942383,NA,NA,NA,NA,2021-01-08,0.11119461060000013,4.5952453612999875,NA,NA,福井県
JP-18,FUKUI,2021-01-13,412.2041015625,400.5590209961,440.2266540527,12.5134134293,12.4274873734,14.587647438,48.1433792114,44.9224472046,62.4015388489,345.100982666,338.9684753418,352.0855712891,NA,NA,NA,NA,2021-01-08,0.1167688370000004,4.240020752000021,NA,NA,福井県
JP-18,FUKUI,2021-01-14,416.1471252441,402.7442016602,448.5542602539,12.6343307495,12.5348796844,15.033326149,49.6861457825,45.8727073669,66.5185241699,347.6604309082,340.5917663574,355.6854248047,NA,NA,NA,NA,2021-01-08,0.12091732020000023,3.943023681599982,NA,NA,福井県
JP-18,FUKUI,2021-01-15,419.902130127,404.9150390625,456.2851867676,12.7585458755,12.6465291977,15.4589042664,50.9803085327,46.6137123108,70.2063827515,350.2802734375,342.3497314453,359.265411377,NA,NA,NA,NA,2021-01-08,0.12421512599999929,3.755004882900039,NA,NA,福井県
JP-18,FUKUI,2021-01-16,423.2908630371,406.9373474121,463.1145935059,12.8856315613,12.7619304657,15.8659467697,51.9585075378,47.0899085999,73.346244812,352.9467773438,344.2219543457,362.8182983398,NA,NA,NA,NA,2021-01-08,0.1270856858000009,3.388732910099975,NA,NA,福井県
JP-18,FUKUI,2021-01-17,426.4724731445,408.9018859863,469.3414611816,13.0147342682,12.8801651001,16.2552890778,52.6672515869,47.3493614197,75.9820556641,355.6387939453,346.1815185547,366.3268432617,NA,NA,NA,NA,2021-01-08,0.12910270689999948,3.1816101073999903,NA,NA,福井県
JP-18,FUKUI,2021-01-18,429.4719238281,410.8191833496,474.9973449707,13.1454668045,13.0007820129,16.6279029846,53.1432418823,47.4280853271,78.1520843506,358.3461914062,348.2131958008,369.7648010254,NA,NA,NA,NA,2021-01-08,0.13073253630000004,2.9994506836000028,NA,NA,福井県
JP-18,FUKUI,2021-01-19,432.315246582,412.7039794922,480.1276245117,13.2766580582,13.1225605011,16.9838733673,53.4178543091,47.3557891846,79.8955535889,361.072265625,350.3151245117,373.1371154785,NA,NA,NA,NA,2021-01-08,0.13119125370000084,2.8433227538999972,NA,NA,福井県
JP-18,FUKUI,2021-01-20,435.0137023926,414.5471801758,484.7507324219,13.4082422256,13.2453804016,17.3241024017,53.5228500366,47.1610336304,81.2563323975,363.7864379883,352.4526367188,376.3802185059,NA,NA,NA,NA,2021-01-08,0.13158416739999979,2.6984558106000236,NA,NA,福井県
JP-18,FUKUI,2021-01-21,437.5941772461,416.3669128418,488.9783935547,13.5395431519,13.368519783,17.6497116089,53.4801483154,46.8634910583,82.2724151611,366.5010986328,354.6336364746,379.5693969727,NA,NA,NA,NA,2021-01-08,0.1313009262999998,2.580474853499993,NA,NA,福井県
JP-18,FUKUI,2021-01-22,440.1142272949,418.1911315918,493.0466003418,13.6703586578,13.4917192459,17.9628162384,53.3364372253,46.5040893555,83.0250396729,369.2037353516,356.8418579102,382.7910766602,NA,NA,NA,NA,2021-01-08,0.13081550589999935,2.5200500487999875,NA,NA,福井県
JP-18,FUKUI,2021-01-23,442.4487915039,419.9506530762,496.7784729004,13.8007850647,13.615029335,18.2654342651,53.063533783,46.0576591492,83.479675293,371.8888549805,359.0686645508,386.1105957031,NA,NA,NA,NA,2021-01-08,0.13042640689999985,2.334564209000007,NA,NA,福井県
JP-18,FUKUI,2021-01-24,444.6943359375,421.6811523438,500.2751159668,13.9305353165,13.7381105423,18.5570144653,52.6944198608,45.5508651733,83.6874694824,374.5477294922,361.3013305664,389.4002990723,NA,NA,NA,NA,2021-01-08,0.12975025180000088,2.2455444336000028,NA,NA,福井県
JP-18,FUKUI,2021-01-25,446.8653564453,423.3906555176,503.4989624023,14.0596179962,13.8609342575,18.8376426697,52.2525024414,45.0022087097,83.6886978149,377.1789245605,363.5354309082,392.5932922363,NA,NA,NA,NA,2021-01-08,0.12908267969999976,2.1710205077999944,NA,NA,福井県
JP-18,FUKUI,2021-01-26,448.973236084,425.091217041,506.5356750488,14.187251091,13.9827070236,19.1076850891,51.7502250671,44.4213600159,83.5131149292,379.7930297852,365.7794799805,395.7672119141,NA,NA,NA,NA,2021-01-08,0.12763309480000018,2.1078796387000125,NA,NA,福井県
JP-18,FUKUI,2021-01-27,451.0195617676,426.7718811035,509.3829956055,14.3136825562,14.1036243439,19.3680686951,51.2084960938,43.8243026733,83.1996154785,382.3659667969,368.0071105957,398.8649291992,NA,NA,NA,NA,2021-01-08,0.1264314651999996,2.0463256836000028,NA,NA,福井県
JP-18,FUKUI,2021-01-28,453.0185546875,428.4468078613,512.1587524414,14.4385404587,14.2233028412,19.6199073792,50.6301193237,43.2125015259,82.7636032104,384.9151306152,370.2343444824,401.9986877441,NA,NA,NA,NA,2021-01-08,0.1248579025000005,1.9989929198999903,NA,NA,福井県
JP-18,FUKUI,2021-01-29,455.0094604492,430.1261901855,514.8265380859,14.5617990494,14.3415079117,19.8631362915,50.0432090759,42.6072807312,82.2515563965,387.4331970215,372.4471740723,405.0349731445,NA,NA,NA,NA,2021-01-08,0.123258590699999,1.9909057616999917,NA,NA,福井県
JP-18,FUKUI,2021-01-30,456.8881530762,431.7648010254,517.0223388672,14.6836853027,14.4586601257,20.0959358215,49.4172592163,41.9806289673,81.6133956909,389.9180297852,374.6471252441,407.8447570801,NA,NA,NA,NA,2021-01-08,0.12188625330000136,1.8786926270000208,NA,NA,福井県
JP-18,FUKUI,2021-01-31,458.7264709473,433.3868713379,519.1699829102,14.8042078018,14.5747213364,20.3216495514,48.7704162598,41.348285675,80.8946838379,392.3653564453,376.8281860352,410.6524963379,NA,NA,NA,NA,2021-01-08,0.12052249909999979,1.8383178711000028,NA,NA,福井県
JP-18,FUKUI,2021-02-01,460.5322875977,434.9964294434,521.2124023438,14.9235067368,14.6897888184,20.540555954,48.1140975952,40.7181854248,80.1163024902,394.7764587402,378.9886779785,413.3910217285,NA,NA,NA,NA,2021-01-08,0.11929893499999977,1.8058166504000042,NA,NA,福井県
JP-18,FUKUI,2021-02-02,462.310760498,436.601348877,523.0897827148,15.0409450531,14.8032331467,20.7513217926,47.4504585266,40.0907249451,79.2837982178,397.1632385254,381.1394348145,416.0167541504,NA,NA,NA,NA,2021-01-08,0.11743831629999946,1.7784729002999597,NA,NA,福井県
JP-18,FUKUI,2021-02-03,464.0600280762,438.1951599121,525.0054931641,15.1569032669,14.9154233932,20.9568386078,46.7929763794,39.4774780273,78.4312667847,399.5054321289,383.2609558105,418.682800293,NA,NA,NA,NA,2021-01-08,0.11595821380000082,1.7492675782000333,NA,NA,福井県
JP-18,FUKUI,2021-02-04,465.7890930176,439.7905273438,527.1409912109,15.2711486816,15.0261125565,21.1588249207,46.1372795105,38.8747558594,77.5618438721,401.8205871582,385.3708190918,421.5764770508,NA,NA,NA,NA,2021-01-08,0.11424541469999916,1.7290649413999972,NA,NA,福井県
JP-18,FUKUI,2021-02-05,467.5294799805,441.3942871094,529.231628418,15.3836784363,15.1354112625,21.3539161682,45.5030212402,38.2959823608,76.6986465454,404.1033935547,387.4601745605,424.3651733398,NA,NA,NA,NA,2021-01-08,0.1125297547000006,1.7403869629000042,NA,NA,福井県
JP-19,YAMANASHI,2021-01-09,706.731628418,700.9965209961,722.2053222656,11.1365652084,11.1180047989,11.5845537186,130.3085784912,128.1921386719,139.7183227539,550.8479614258,548.4396362305,553.8889770508,NA,NA,NA,NA,2021-01-08,0.13656520840000042,30.731628418000014,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-10,734.6764526367,722.4642333984,768.0737304688,11.3183479309,11.2823228836,12.1862335205,147.3081359863,142.7596740723,167.5424804688,556.8635864258,552.2391967773,562.6677856445,NA,NA,NA,NA,2021-01-08,0.1817827224999995,27.944824218699978,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-11,760.1934204102,741.7202148438,811.6353149414,11.532204628,11.47960186,12.7966337204,164.8040466309,157.5383453369,197.1101226807,563.815246582,557.1402587891,572.0217285156,NA,NA,NA,NA,2021-01-08,0.21385669710000066,25.516967773500028,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-12,783.604675293,759.3092651367,852.2440185547,11.7694015503,11.7010288239,13.4093904495,180.8892364502,170.7532653809,225.8810882568,571.5816650391,563.0010986328,581.737487793,NA,NA,NA,NA,2021-01-08,0.237196922299999,23.411254882799994,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-13,805.1057128906,775.4407348633,890.0574951172,12.0257453918,11.9422330856,14.0250148773,194.8958129883,181.8702697754,252.6159820557,579.9666137695,569.6043701172,591.9196166992,NA,NA,NA,NA,2021-01-08,0.25634384149999967,21.501037597599975,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-14,825.0023193359,790.4057617188,925.2111206055,12.2969779968,12.1989021301,14.6410188675,206.8144989014,190.9728546143,276.8921508789,588.9252319336,576.8903808594,602.5590820312,NA,NA,NA,NA,2021-01-08,0.27123260500000157,19.896606445299994,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-15,843.8553466797,804.6475219727,958.4102783203,12.5804948807,12.4683923721,15.2560043335,216.9999694824,198.4602813721,298.8591308594,598.3452758789,584.7349243164,613.5650024414,NA,NA,NA,NA,2021-01-08,0.2835168838999991,18.853027343800022,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-16,860.7821044922,817.5299072266,988.1468505859,12.8751392365,12.7493209839,15.871389389,225.1271057129,204.0908508301,317.8317871094,608.1582641602,593.0525512695,624.9859008789,NA,NA,NA,NA,2021-01-08,0.2946443558000009,16.9267578125,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-17,876.572265625,829.6174926758,1015.5778808594,13.1782989502,13.0392723083,16.4832859039,231.6049041748,208.2852478027,334.1711730957,618.2474365234,601.7269287109,636.6005249023,NA,NA,NA,NA,2021-01-08,0.3031597136999995,15.790161132799994,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-18,891.3592529297,841.0430908203,1040.9416503906,13.4889764786,13.3372106552,17.0921821594,236.7051544189,211.3215942383,348.1510314941,628.5540771484,610.6929931641,648.4513549805,NA,NA,NA,NA,2021-01-08,0.3106775283999994,14.786987304700006,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-19,905.2840576172,851.9409179688,1064.4188232422,13.8039741516,13.6399307251,17.6952342987,240.6271514893,213.3990783691,359.9859924316,639.0777587891,619.9424438477,660.5667724609,NA,NA,NA,NA,2021-01-08,0.3149976730000006,13.9248046875,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-20,918.4127807617,862.3242797852,1086.0471191406,14.1229972839,13.9471092224,18.2921123505,243.5544433594,214.6910858154,369.8846435547,649.6719970703,629.3259887695,672.6654663086,NA,NA,NA,NA,2021-01-08,0.3190231322999999,13.128723144499986,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-21,930.8888549805,872.3247070312,1106.0216064453,14.444062233,14.2567710876,18.8809127808,245.622833252,215.3254241943,378.0293273926,660.3804931641,638.881652832,684.8004150391,NA,NA,NA,NA,2021-01-08,0.32106494910000016,12.476074218800022,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-22,942.9999389648,882.1323852539,1124.9935302734,14.7664461136,14.5681800842,19.4618225098,247.0995483398,215.5406799316,384.8358764648,671.1415405273,648.5469970703,696.9808349609,NA,NA,NA,NA,2021-01-08,0.32238388060000034,12.111083984299967,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-23,954.1590576172,891.3873291016,1141.7651367188,15.0903091431,14.8814458847,20.0354156494,247.7690582275,215.1463623047,389.9683837891,681.9229736328,658.28125,709.1284179688,NA,NA,NA,NA,2021-01-08,0.3238630295,11.159118652400025,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-24,964.8389892578,900.3292236328,1157.3452148438,15.4147157669,15.1956224442,20.6009349823,247.847076416,214.3299102783,393.7686157227,692.6803588867,668.0401000977,721.1775512695,NA,NA,NA,NA,2021-01-08,0.32440662379999985,10.679931640599989,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-25,975.116027832,909.0332641602,1171.7725830078,15.7397203445,15.5107688904,21.1582298279,247.4715270996,213.2063903809,396.462890625,703.4029541016,677.8106689453,733.0427246094,NA,NA,NA,NA,2021-01-08,0.3250045775999997,10.277038574199992,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-26,985.0516357422,917.5700073242,1185.3001708984,16.0629940033,15.8245439529,21.7056941986,246.7070617676,211.8300476074,398.1967773438,714.1334838867,687.6305541992,744.9273071289,NA,NA,NA,NA,2021-01-08,0.32327365879999803,9.93560791020002,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-27,994.6594238281,925.9103393555,1197.9852294922,16.3851852417,16.1375522614,22.2445335388,245.6626434326,210.288192749,399.1615905762,724.756652832,697.3829345703,756.6373291016,NA,NA,NA,NA,2021-01-08,0.3221912384000021,9.607788085899983,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-28,1004.0120239258,934.1281738281,1209.9440917969,16.7050666809,16.448589325,22.7735710144,244.3578338623,208.5936431885,399.4163208008,735.3486328125,707.1401977539,768.2776489258,NA,NA,NA,NA,2021-01-08,0.31988143919999956,9.35260009770002,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-29,1013.2985839844,942.344909668,1222.3117675781,17.0226726532,16.7575798035,23.2976093292,242.954208374,206.8894805908,399.3231201172,745.8720703125,716.8656005859,780.4442138672,NA,NA,NA,NA,2021-01-08,0.31760597230000087,9.286560058600003,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-30,1022.0394287109,950.2749633789,1233.134765625,17.338558197,17.0653247833,23.8113708496,241.2436218262,204.9766845703,398.4619140625,756.3111572266,726.5407714844,792.2628173828,NA,NA,NA,NA,2021-01-08,0.31588554380000033,8.740844726499972,NA,NA,山梨県
JP-19,YAMANASHI,2021-01-31,1030.572265625,958.0541381836,1243.4254150391,17.6524810791,17.3713493347,24.3169746399,239.3510131836,202.9612579346,397.0773010254,766.6441040039,736.1387939453,803.8898925781,NA,NA,NA,NA,2021-01-08,0.3139228820999982,8.532836914100017,NA,NA,山梨県
JP-19,YAMANASHI,2021-02-01,1038.9383544922,965.7309570312,1253.2506103516,17.964887619,17.6761035919,24.8152446747,237.347946167,200.8993530273,395.3081359863,776.8749389648,745.6624755859,815.3377075195,NA,NA,NA,NA,2021-01-08,0.31240653989999956,8.366088867200006,NA,NA,山梨県
JP-19,YAMANASHI,2021-02-02,1047.1652832031,973.3443603516,1262.458984375,18.2738342285,17.9776477814,25.3026676178,235.2440338135,198.792098999,393.1742553711,787.0565185547,755.1611938477,826.5213012695,NA,NA,NA,NA,2021-01-08,0.3089466095000013,8.226928710899983,NA,NA,山梨県
JP-19,YAMANASHI,2021-02-03,1055.2490234375,980.8668212891,1271.5294189453,18.5803031921,18.2769050598,25.7836952209,233.115737915,196.7051849365,390.8576965332,797.0882568359,764.5369873047,837.681640625,NA,NA,NA,NA,2021-01-08,0.3064689636000004,8.083740234400011,NA,NA,山梨県
JP-19,YAMANASHI,2021-02-04,1063.2319335938,988.3416748047,1280.2493896484,18.8833599091,18.572933197,26.2560596466,230.9415130615,194.612701416,388.3162841797,807.0518798828,773.8652954102,848.6905517578,NA,NA,NA,NA,2021-01-08,0.3030567170000005,7.982910156300022,NA,NA,山梨県
JP-19,YAMANASHI,2021-02-05,1071.2628173828,995.8455810547,1288.1643066406,19.1830711365,18.8661060333,26.7127990723,228.8369140625,192.5988616943,385.6860351562,816.919921875,783.1294555664,858.7988891602,NA,NA,NA,NA,2021-01-08,0.29971122739999956,8.030883788999972,NA,NA,山梨県
JP-20,NAGANO,2021-01-09,1576.2813720703,1560.5328369141,1618.0828857422,18.7631587982,18.7306442261,19.5337429047,343.2238464355,337.6508178711,367.9417724609,1152.3963623047,1147.3795166016,1157.6525878906,NA,NA,NA,NA,2021-01-08,0.7631587981999992,76.2813720703,NA,NA,長野県
JP-20,NAGANO,2021-01-10,1638.1962890625,1606.4572753906,1724.2142333984,19.703042984,19.637840271,21.2452468872,383.0396118164,371.2069091797,435.4962768555,1171.02734375,1161.3402099609,1181.1954345703,NA,NA,NA,NA,2021-01-08,0.9398841858000004,61.914916992200006,NA,NA,長野県
JP-20,NAGANO,2021-01-11,1698.7337646484,1651.4176025391,1829.4809570312,20.7358455658,20.6374187469,23.0590839386,421.5963439941,402.992767334,504.0003356934,1191.8311767578,1177.7674560547,1206.6265869141,NA,NA,NA,NA,2021-01-08,1.0328025817999986,60.53747558589998,NA,NA,長野県
JP-20,NAGANO,2021-01-12,1744.3868408203,1684.5625,1913.3702392578,21.8447380066,21.7124824524,24.9606285095,451.8766784668,426.5308837891,564.0049438477,1214.3509521484,1196.1644287109,1233.5321044922,NA,NA,NA,NA,2021-01-08,1.1088924408000018,45.65307617190001,NA,NA,長野県
JP-20,NAGANO,2021-01-13,1787.8453369141,1716.1964111328,1993.3896484375,22.9785900116,22.8120079041,26.8934307098,476.1209716797,444.2622070312,616.8558349609,1237.5985107422,1215.513671875,1261.1141357422,NA,NA,NA,NA,2021-01-08,1.1338520050000014,43.45849609380002,NA,NA,長野県
JP-20,NAGANO,2021-01-14,1829.9996337891,1747.0924072266,2070.3156738281,24.1363487244,23.9351177216,28.8557510376,496.3847351074,458.3047485352,664.2883911133,1261.58203125,1235.8112792969,1289.2182617188,NA,NA,NA,NA,2021-01-08,1.1577587127999998,42.154296875,NA,NA,長野県
JP-20,NAGANO,2021-01-15,1871.7512207031,1778.0177001953,2145.3264160156,25.3204917908,25.0844230652,30.8478794098,514.1700439453,470.1620178223,707.8153076172,1286.2614746094,1256.9963378906,1317.822265625,NA,NA,NA,NA,2021-01-08,1.1841430663999972,41.75158691399997,NA,NA,長野県
JP-20,NAGANO,2021-01-16,1911.4846191406,1807.8764648438,2216.0192871094,26.5349235535,26.2631969452,32.8782653809,529.3756713867,479.8210144043,747.0778198242,1311.5512695312,1278.9365234375,1347.2912597656,NA,NA,NA,NA,2021-01-08,1.214431762700002,39.7333984375,NA,NA,長野県
JP-20,NAGANO,2021-01-17,1951.8255615234,1838.4642333984,2286.4621582031,27.776134491,27.4688129425,34.9344940186,543.3356933594,488.5350646973,783.7032470703,1337.3565673828,1301.5532226562,1377.0775146484,NA,NA,NA,NA,2021-01-08,1.2412109375,40.340942382799994,NA,NA,長野県
JP-20,NAGANO,2021-01-18,1990.5472412109,1868.5029296875,2352.4655761719,29.049577713,28.7064418793,37.0249786377,555.7193603516,496.0317687988,817.161315918,1363.748046875,1324.8916015625,1407.4229736328,NA,NA,NA,NA,2021-01-08,1.273443222000001,38.7216796875,NA,NA,長野県
JP-20,NAGANO,2021-01-19,2028.3648681641,1898.361328125,2415.4360351562,30.3426322937,29.9636440277,39.1334648132,566.6101074219,502.4055175781,847.5044555664,1390.7124023438,1348.9273681641,1438.3082275391,NA,NA,NA,NA,2021-01-08,1.293054580699998,37.81762695320003,NA,NA,長野県
JP-20,NAGANO,2021-01-20,2064.2971191406,1927.2799072266,2473.4248046875,31.6556377411,31.2413272858,41.255317688,575.7044067383,507.3939819336,874.1764526367,1417.9006347656,1373.32421875,1469.0338134766,NA,NA,NA,NA,2021-01-08,1.313005447400002,35.93225097649997,NA,NA,長野県
JP-20,NAGANO,2021-01-21,2100.6245117188,1956.5936279297,2531.154296875,32.9796676636,32.5304069519,43.3810310364,583.8710327148,511.7770080566,898.5021362305,1445.4022216797,1398.1520996094,1499.9117431641,NA,NA,NA,NA,2021-01-08,1.3240299224999958,36.32739257820003,NA,NA,長野県
JP-20,NAGANO,2021-01-22,2137.0092773438,1986.3076171875,2587.9155273438,34.3180541992,33.8338623047,45.5176811218,591.5316162109,515.9228515625,921.189453125,1473.2172851562,1423.3946533203,1531.1481933594,NA,NA,NA,NA,2021-01-08,1.3383865356000015,36.384765625,NA,NA,長野県
JP-20,NAGANO,2021-01-23,2170.6813964844,2014.7622070312,2637.8781738281,35.6727027893,35.1544151306,47.6614265442,597.4653930664,518.7528686523,940.3133544922,1501.2701416016,1448.9848632812,1562.3415527344,NA,NA,NA,NA,2021-01-08,1.3546485900999983,33.67211914059999,NA,NA,長野県
