japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-03,IWATE,2021-01-25,532.1105957031,502.0139160156,644.9378051758,28.588218689,27.5330886841,37.6069450378,100.2234725952,93.1780014038,166.7409057617,394.7978820801,373.6268005371,415.3310241699,NA,NA,NA,NA,2021-01-10,0.2963008881000029,6.8497314452999944,NA,NA,岩手県
JP-03,IWATE,2021-01-26,538.9869995117,507.7138061523,656.2979125977,28.8910274506,27.7977333069,38.2313690186,102.3413238525,94.9624099731,172.0006561279,399.2403259277,377.2850646973,420.3083190918,NA,NA,NA,NA,2021-01-10,0.3028087615999979,6.876403808600003,NA,NA,岩手県
JP-03,IWATE,2021-01-27,545.9077148438,513.5162353516,667.4428710938,29.1995601654,28.0702037811,38.8430671692,104.3787231445,96.6837387085,177.0143737793,403.7841186523,381.083404541,425.318572998,NA,NA,NA,NA,2021-01-10,0.3085327148000019,6.9207153321000305,NA,NA,岩手県
JP-03,IWATE,2021-01-28,552.854309082,519.3953857422,678.4376220703,29.5141983032,28.3503761292,39.4485321045,106.3637466431,98.3669052124,181.83984375,408.4061584473,384.9927062988,430.4316711426,NA,NA,NA,NA,2021-01-10,0.3146381377999994,6.946594238199964,NA,NA,岩手県
JP-03,IWATE,2021-01-29,559.8132324219,525.3393554688,689.154296875,29.8352222443,28.6387042999,40.0447502136,108.2766876221,99.9939041138,186.4423675537,413.1134338379,389.019744873,435.5550231934,NA,NA,NA,NA,2021-01-10,0.3210239410999982,6.958923339900025,NA,NA,岩手県
JP-03,IWATE,2021-01-30,566.8199462891,531.3737182617,699.767578125,30.1631546021,28.9352626801,40.6370124817,110.119682312,101.56590271,190.8341217041,417.9129943848,393.1659240723,440.7631835938,NA,NA,NA,NA,2021-01-10,0.32793235780000174,7.0067138672000056,NA,NA,岩手県
JP-03,IWATE,2021-01-31,573.8228149414,537.4482421875,710.143371582,30.4955425262,29.2376022339,41.2234649658,111.9197616577,103.1073379517,195.0676116943,422.7828979492,397.4077758789,446.0415039062,NA,NA,NA,NA,2021-01-10,0.33238792410000073,7.002868652299981,NA,NA,岩手県
JP-03,IWATE,2021-02-01,580.8447265625,543.5791015625,720.4041137695,30.8338050842,29.5469017029,41.8071022034,113.6422042847,104.5856399536,199.0872344971,427.7262878418,401.7455444336,451.3928222656,NA,NA,NA,NA,2021-01-10,0.33826255800000027,7.021911621100003,NA,NA,岩手県
JP-03,IWATE,2021-02-02,587.9050292969,549.7827758789,730.5026245117,31.1771392822,29.8622150421,42.3852119446,115.3106079102,106.0224838257,202.9340057373,432.7476196289,406.1821594238,456.7513122559,NA,NA,NA,NA,2021-01-10,0.3433341979999973,7.060302734400011,NA,NA,岩手県
JP-03,IWATE,2021-02-03,595.0214233398,556.0707397461,740.5417480469,31.5247917175,30.1828231812,42.9593429565,116.9303436279,107.4217834473,206.6259460449,437.8522949219,410.7191162109,462.1736450195,NA,NA,NA,NA,2021-01-10,0.34765243530000234,7.1163940428999695,NA,NA,岩手県
JP-03,IWATE,2021-02-04,602.1762084961,562.4250488281,750.461730957,31.8773269653,30.5091915131,43.5303840637,118.5305175781,108.8100128174,210.2181243896,443.0159301758,415.3322753906,467.6167602539,NA,NA,NA,NA,2021-01-10,0.3525352477999988,7.154785156300022,NA,NA,岩手県
JP-03,IWATE,2021-02-05,609.3540039062,568.8276367188,760.289855957,32.2351608276,30.8415126801,44.1020011902,120.0880889893,110.1651535034,213.6779022217,448.2480773926,420.0273742676,473.1448364258,NA,NA,NA,NA,2021-01-10,0.3578338622999979,7.177795410099975,NA,NA,岩手県
JP-03,IWATE,2021-02-06,616.5913696289,575.3077392578,770.1519775391,32.5989837646,31.1802196503,44.6768798828,121.6024780273,111.4860610962,217.0093994141,453.5581970215,424.8105773926,478.785736084,NA,NA,NA,NA,2021-01-10,0.3638229370000019,7.237365722700019,NA,NA,岩手県
JP-03,IWATE,2021-02-07,623.8340454102,581.8146972656,779.9474487305,32.9661750793,31.5229320526,45.2536888123,123.1009979248,112.7970733643,220.269744873,458.9234313965,429.6592407227,484.5711669922,NA,NA,NA,NA,2021-01-10,0.3671913147000012,7.242675781300022,NA,NA,岩手県
JP-04,MIYAGI,2021-01-11,2640.6328125,2621.7768554688,2698.8999023438,17.4456062317,17.3649845123,18.1408901215,455.545501709,451.5139465332,493.7044677734,2149.4094238281,2134.8935546875,2164.3571777344,NA,NA,NA,NA,2021-01-10,0.44560623170000113,58.6328125,NA,NA,宮城県
JP-04,MIYAGI,2021-01-12,2698.3928222656,2661.6494140625,2816.1179199219,17.9158859253,17.7584648132,19.2763538361,483.1690979004,475.0425415039,560.0949707031,2174.0205078125,2146.1164550781,2202.642578125,NA,NA,NA,NA,2021-01-10,0.47027969359999844,57.76000976559999,NA,NA,宮城県
JP-04,MIYAGI,2021-01-13,2755.7602539062,2702.1206054688,2931.3828125,18.4151859283,18.1844100952,20.4133167267,512.4756469727,500.1803283691,628.8758544922,2200.2680664062,2159.990234375,2241.1811523438,NA,NA,NA,NA,2021-01-10,0.4993000030000019,57.36743164059999,NA,NA,宮城県
JP-04,MIYAGI,2021-01-14,2810.6584472656,2741.1306152344,3041.5830078125,18.9448719025,18.6435375214,21.5586452484,539.453918457,523.0272216797,694.9467773438,2228.1003417969,2176.3381347656,2280.552734375,NA,NA,NA,NA,2021-01-10,0.5296859741999995,54.89819335940001,NA,NA,宮城県
JP-04,MIYAGI,2021-01-15,2865.0300292969,2780.5622558594,3148.4780273438,19.5028991699,19.1335811615,22.7094535828,564.2894897461,543.8305053711,757.9166870117,2257.4294433594,2195.0017089844,2320.0822753906,NA,NA,NA,NA,2021-01-10,0.5580272674,54.37158203130002,NA,NA,宮城県
JP-04,MIYAGI,2021-01-16,2920.1337890625,2821.55859375,3253.8503417969,20.0890426636,19.653793335,23.8683223724,587.9611816406,563.5762939453,818.6963500977,2288.1872558594,2215.8168945312,2359.7932128906,NA,NA,NA,NA,2021-01-10,0.5861434936999999,55.10375976559999,NA,NA,宮城県
JP-04,MIYAGI,2021-01-17,2973.6252441406,2861.8315429688,3353.6206054688,20.6973876953,20.1980934143,25.0302886963,609.3958740234,581.2647705078,875.51953125,2320.2199707031,2238.5532226562,2399.6979980469,NA,NA,NA,NA,2021-01-10,0.6083450317000008,53.49145507809999,NA,NA,宮城県
JP-04,MIYAGI,2021-01-18,3026.5048828125,2902.2744140625,3449.9255371094,21.328868866,20.7670993805,26.2004985809,628.8285522461,597.1497192383,928.4398193359,2353.3852539062,2262.9978027344,2439.9123535156,NA,NA,NA,NA,2021-01-10,0.631481170699999,52.87963867190001,NA,NA,宮城県
JP-04,MIYAGI,2021-01-19,3078.7280273438,2942.7993164062,3542.7463378906,21.9803218842,21.3575515747,27.377368927,646.5042114258,611.4833984375,977.6401367188,2387.6293945312,2289.0346679688,2480.7006835938,NA,NA,NA,NA,2021-01-10,0.651453018199998,52.22314453130002,NA,NA,宮城県
JP-04,MIYAGI,2021-01-20,3131.7890625,2984.7604980469,3634.8557128906,22.6484794617,21.9661064148,28.5582332611,663.510559082,625.3057861328,1024.6680908203,2422.8986816406,2316.55859375,2522.0476074219,NA,NA,NA,NA,2021-01-10,0.6681575775000006,53.06103515619998,NA,NA,宮城県
JP-04,MIYAGI,2021-01-21,3185.5217285156,3027.958984375,3725.69140625,23.3345432281,22.5937633514,29.7452373505,680.2504272461,638.9967651367,1070.1485595703,2459.0246582031,2345.3642578125,2563.6906738281,NA,NA,NA,NA,2021-01-10,0.6860637664000002,53.73266601559999,NA,NA,宮城県
JP-04,MIYAGI,2021-01-22,3239.4580078125,3071.8977050781,3814.7395019531,24.0394611359,23.2411880493,30.9428405762,696.3900756836,652.2365722656,1113.6135253906,2496.0505371094,2375.4389648438,2606.0473632812,NA,NA,NA,NA,2021-01-10,0.7049179078000023,53.93627929690001,NA,NA,宮城県
JP-04,MIYAGI,2021-01-23,3294.1469726562,3117.0385742188,3903.3017578125,24.7646656036,23.9097442627,32.1541023254,712.1913452148,665.266418457,1155.5168457031,2534.0036621094,2406.7663574219,2649.2336425781,NA,NA,NA,NA,2021-01-10,0.7252044676999994,54.68896484369998,NA,NA,宮城県
JP-04,MIYAGI,2021-01-24,3348.3198242188,3162.1655273438,3988.9802246094,25.5035381317,24.5929412842,33.3724403381,727.0928344727,677.5573730469,1194.9942626953,2572.7453613281,2439.1770019531,2693.3215332031,NA,NA,NA,NA,2021-01-10,0.7388725280999999,54.172851562600044,NA,NA,宮城県
JP-04,MIYAGI,2021-01-25,3402.2353515625,3207.4645996094,4073.0490722656,26.2593593597,25.2937393188,34.6045379639,740.891418457,688.9175415039,1231.7347412109,2612.2524414062,2472.6088867188,2738.5180664062,NA,NA,NA,NA,2021-01-10,0.7558212279999985,53.91552734369998,NA,NA,宮城県
JP-04,MIYAGI,2021-01-26,3455.9562988281,3252.9833984375,4154.9619140625,27.029384613,26.009475708,35.8442726135,753.7355957031,699.4878540039,1265.9549560547,2652.5122070312,2507.0344238281,2784.2397460938,NA,NA,NA,NA,2021-01-10,0.7700252533000018,53.72094726559999,NA,NA,宮城県
JP-04,MIYAGI,2021-01-27,3509.5546875,3298.7600097656,4234.892578125,27.8109340668,26.7374706268,37.0885429382,765.6721191406,709.309753418,1297.7545166016,2693.5224609375,2542.4270019531,2830.4577636719,NA,NA,NA,NA,2021-01-10,0.7815494538000003,53.59838867190001,NA,NA,宮城県
JP-04,MIYAGI,2021-01-28,3563.0239257812,3344.734375,4313.65625,28.6050872803,27.4783992767,38.3437805176,776.9313964844,718.5886230469,1327.5997314453,2735.0795898438,2578.552734375,2877.6137695312,NA,NA,NA,NA,2021-01-10,0.7941532134999996,53.46923828119998,NA,NA,宮城県
JP-04,MIYAGI,2021-01-29,3616.4123535156,3390.9753417969,4390.4345703125,29.4125385284,28.2333717346,39.6050376892,787.4877929688,727.3053588867,1355.4255371094,2777.2202148438,2615.4655761719,2924.8188476562,NA,NA,NA,NA,2021-01-10,0.8074512480999978,53.38842773440001,NA,NA,宮城県
JP-04,MIYAGI,2021-01-30,3670.7707519531,3438.4038085938,4467.7705078125,30.2349662781,29.0037155151,40.8768806458,798.0502929688,736.1073608398,1382.5166015625,2819.9838867188,2653.1694335938,2972.3549804688,NA,NA,NA,NA,2021-01-10,0.822427749700001,54.3583984375,NA,NA,宮城県
JP-04,MIYAGI,2021-01-31,3725.400390625,3486.3698730469,4543.6708984375,31.0653171539,29.782579422,42.1491127014,808.5733642578,744.9481811523,1408.8405761719,2863.2370605469,2691.5270996094,3019.8852539062,NA,NA,NA,NA,2021-01-10,0.8303508758000007,54.62963867190001,NA,NA,宮城県
JP-04,MIYAGI,2021-02-01,3780.5622558594,3535.0949707031,4618.8095703125,31.9084720612,30.5747356415,43.4269142151,818.9677124023,753.7411499023,1434.2813720703,2907.0166015625,2730.5661621094,3067.197265625,NA,NA,NA,NA,2021-01-10,0.8431549073000006,55.16186523440001,NA,NA,宮城県
JP-04,MIYAGI,2021-02-02,3835.3581542969,3583.7138671875,4691.8408203125,32.7625160217,31.3781471252,44.7129364014,828.6917114258,761.9765014648,1457.9885253906,2951.3723144531,2770.2944335938,3115.111328125,NA,NA,NA,NA,2021-01-10,0.8540439605000003,54.7958984375,NA,NA,宮城県
JP-04,MIYAGI,2021-02-03,3890.15234375,3632.5361328125,4763.83203125,33.6247329712,32.1901397705,46.0034561157,837.7681274414,769.6719970703,1480.0284423828,2996.3208007812,2810.71484375,3163.5629882812,NA,NA,NA,NA,2021-01-10,0.8622169494999952,54.79418945309999,NA,NA,宮城県
JP-04,MIYAGI,2021-02-04,3945.0297851562,3681.6450195312,4834.7177734375,34.4967193604,33.0125656128,47.2980918884,846.512878418,777.1171264648,1500.9747314453,3041.6633300781,2851.6491699219,3212.0131835938,NA,NA,NA,NA,2021-01-10,0.8719863892000035,54.87744140619998,NA,NA,宮城県
JP-04,MIYAGI,2021-02-05,3999.0368652344,3730.1252441406,4903.2456054688,35.3796768188,33.8461494446,48.6047439575,854.1912231445,783.6274414062,1519.6096191406,3087.4509277344,2893.1071777344,3261.3293457031,NA,NA,NA,NA,2021-01-10,0.8829574584,54.00708007820003,NA,NA,宮城県
JP-04,MIYAGI,2021-02-06,4053.8908691406,3779.5083007812,4973.6630859375,36.2749633789,34.6921157837,49.9262619019,861.7960205078,790.1090698242,1537.7330322266,3133.7041015625,2935.0895996094,3311.6015625,NA,NA,NA,NA,2021-01-10,0.8952865600999971,54.85400390619998,NA,NA,宮城県
JP-04,MIYAGI,2021-02-07,4109.23046875,3829.4604492188,5044.5380859375,37.174861908,35.5429191589,51.2517662048,869.6204833984,796.8284301758,1555.8931884766,3180.2717285156,2977.4445800781,3362.5075683594,NA,NA,NA,NA,2021-01-10,0.8998985290999997,55.33959960940001,NA,NA,宮城県
JP-05,AKITA,2021-01-11,176.6688690186,175.3812866211,181.6473388672,1.0671019554,1.0622446537,1.1102129221,36.1241035461,35.8023262024,39.1613349915,136.9033966064,135.9742736816,138.1712341309,NA,NA,NA,NA,2021-01-10,0.06710195540000008,3.6688690185999917,NA,NA,秋田県
JP-05,AKITA,2021-01-12,180.2349090576,177.7203826904,190.4920501709,1.1337510347,1.1239234209,1.2215132713,36.0311698914,35.4207382202,41.7875595093,138.7999420166,137.0075683594,141.2413482666,NA,NA,NA,NA,2021-01-10,0.06664907929999986,3.5660400390000007,NA,NA,秋田県
JP-05,AKITA,2021-01-13,183.7131195068,180.0375366211,199.1901245117,1.200858593,1.1859744787,1.334361434,36.4185066223,35.5376815796,44.716884613,140.7219085693,138.1261138916,144.2406311035,NA,NA,NA,NA,2021-01-10,0.06710755830000004,3.47821044920002,NA,NA,秋田県
JP-05,AKITA,2021-01-14,187.0993347168,182.332244873,207.5575714111,1.2692139149,1.249204874,1.4493451118,37.0911941528,35.9520568848,47.8173599243,142.6792755127,139.3356018066,147.1913757324,NA,NA,NA,NA,2021-01-10,0.06835532189999993,3.386215209999989,NA,NA,秋田県
JP-05,AKITA,2021-01-15,190.3949279785,184.6071472168,215.5124816895,1.3392597437,1.3140689135,1.56676054,37.9048843384,36.5181999207,50.9594268799,144.6859741211,140.6459655762,150.1221313477,NA,NA,NA,NA,2021-01-10,0.0700458288000001,3.2955932616999917,NA,NA,秋田県
JP-05,AKITA,2021-01-16,193.6253662109,186.8896789551,222.9543609619,1.4113179445,1.3808867931,1.6862450838,38.7691688538,37.1471672058,54.0400543213,146.750213623,142.0641174316,152.9413604736,NA,NA,NA,NA,2021-01-10,0.07205820079999992,3.2304382324000187,NA,NA,秋田県
JP-05,AKITA,2021-01-17,196.7725830078,189.1640319824,229.7109680176,1.4848560095,1.4491420984,1.8063403368,39.6394615173,37.7957992554,57.0021629333,148.8659057617,143.5826568604,155.5271453857,NA,NA,NA,NA,2021-01-10,0.07353806500000015,3.1472167968999827,NA,NA,秋田県
JP-05,AKITA,2021-01-18,199.8529968262,191.4362945557,235.9566040039,1.5602114201,1.5191816092,1.9278098345,40.462059021,38.4111175537,59.7818984985,151.0339813232,145.1941986084,158.0090789795,NA,NA,NA,NA,2021-01-10,0.07535541059999984,3.080413818400018,NA,NA,秋田県
JP-05,AKITA,2021-01-19,202.8813323975,193.7111358643,241.8561096191,1.6371315718,1.5907720327,2.050839901,41.2254447937,38.980922699,62.3732376099,153.2532348633,146.8900146484,160.5162506104,NA,NA,NA,NA,2021-01-10,0.0769201517,3.0283355712999764,NA,NA,秋田県
JP-05,AKITA,2021-01-20,205.8745269775,195.9972381592,247.5664520264,1.7153078318,1.6636264324,2.1755828857,41.9204177856,39.4956588745,64.7702178955,155.5202178955,148.661529541,163.1502990723,NA,NA,NA,NA,2021-01-10,0.07817626,2.993194580000022,NA,NA,秋田県
JP-05,AKITA,2021-01-21,208.8299102783,198.2860717773,253.1607055664,1.79476583,1.7377775908,2.3024609089,42.5571174622,39.9641609192,66.9944381714,157.8208770752,150.4908905029,165.9615631104,NA,NA,NA,NA,2021-01-10,0.0794579982000001,2.95538330079998,NA,NA,秋田県
JP-05,AKITA,2021-01-22,211.7462615967,200.5754852295,258.5414123535,1.8755002022,1.813218832,2.4308688641,43.1290512085,40.3807678223,69.0303497314,160.1541290283,152.3758087158,168.840637207,NA,NA,NA,NA,2021-01-10,0.08073437220000002,2.916351318400018,NA,NA,秋田県
JP-05,AKITA,2021-01-23,214.6428070068,202.8777160645,263.8252563477,1.9575843811,1.8900190592,2.5612540245,43.6380653381,40.7464179993,70.887298584,162.5193939209,154.3118133545,171.842010498,NA,NA,NA,NA,2021-01-10,0.08208417889999997,2.8965454101000034,NA,NA,秋田県
JP-05,AKITA,2021-01-24,217.5014190674,205.1737518311,268.9404296875,2.0402584076,1.9674401283,2.6924746037,44.1025390625,41.0780982971,72.5962677002,164.9050292969,156.2857818604,174.9231109619,NA,NA,NA,NA,2021-01-10,0.08267402650000011,2.858612060599995,NA,NA,秋田県
JP-05,AKITA,2021-01-25,220.3344268799,207.4751739502,273.8692016602,2.1238703728,2.045820713,2.8244798183,44.5093536377,41.3639030457,74.1340103149,167.3105163574,158.2975921631,178.0052947998,NA,NA,NA,NA,2021-01-10,0.0836119651999998,2.8330078125,NA,NA,秋田県
JP-05,AKITA,2021-01-26,223.1519927979,209.7901763916,278.6155090332,2.2081565857,2.124900341,2.9567632675,44.8707962036,41.6151237488,75.5230865479,169.7361450195,160.3466491699,181.0684356689,NA,NA,NA,NA,2021-01-10,0.08428621289999993,2.8175659179999855,NA,NA,秋田県
JP-05,AKITA,2021-01-27,225.9629974365,212.1272888184,283.2006835938,2.2928721905,2.2044432163,3.0888855457,45.1908683777,41.8354644775,76.7735900879,172.1825408936,162.4341125488,184.104095459,NA,NA,NA,NA,2021-01-10,0.08471560479999996,2.8110046385999965,NA,NA,秋田県
JP-05,AKITA,2021-01-28,228.7616882324,214.4851379395,287.4535217285,2.3781442642,2.2845776081,3.2198441029,45.4854278564,42.0404281616,77.9059829712,174.6389160156,164.5526123047,186.9411773682,NA,NA,NA,NA,2021-01-10,0.08527207370000012,2.7986907959000007,NA,NA,秋田県
JP-05,AKITA,2021-01-29,231.5439758301,216.8526916504,291.5245666504,2.4640562534,2.3653879166,3.3507423401,45.7492332458,42.2234725952,78.9264984131,177.1083068848,166.6999816895,189.7338409424,NA,NA,NA,NA,2021-01-10,0.08591198919999998,2.7822875977000194,NA,NA,秋田県
JP-05,AKITA,2021-01-30,234.3254852295,219.2449188232,295.3843078613,2.5507745743,2.447031498,3.4812119007,45.9828262329,42.3852577209,79.8349609375,179.5934906006,168.87940979,192.4073181152,NA,NA,NA,NA,2021-01-10,0.0867183209000002,2.7815093993999938,NA,NA,秋田県
JP-05,AKITA,2021-01-31,237.0868225098,221.6419067383,298.9893188477,2.6375696659,2.528809309,3.6103060246,46.2029495239,42.5405807495,80.665687561,182.0848846436,171.0801849365,194.9644012451,NA,NA,NA,NA,2021-01-10,0.08679509159999999,2.7613372802999834,NA,NA,秋田県
JP-05,AKITA,2021-02-01,239.8385162354,224.0465545654,302.4963989258,2.7248764038,2.6111299992,3.7393634319,46.3948440552,42.6744689941,81.4036712646,184.5840759277,173.2994232178,197.5044250488,NA,NA,NA,NA,2021-01-10,0.0873067379000001,2.7516937256000062,NA,NA,秋田県
JP-05,AKITA,2021-02-02,242.589263916,226.4649505615,305.9546813965,2.8124754429,2.6937818527,3.8683314323,46.5680618286,42.7952041626,82.0710754395,187.0930023193,175.5375671387,200.0610198975,NA,NA,NA,NA,2021-01-10,0.08759903909999966,2.7507476806,NA,NA,秋田県
JP-05,AKITA,2021-02-03,245.346786499,228.9042663574,309.3712768555,2.9001653194,2.7765781879,3.9968042374,46.7243118286,42.904209137,82.6732254028,189.61378479,177.7970733643,202.6198730469,NA,NA,NA,NA,2021-01-10,0.08768987650000026,2.7575225829999965,NA,NA,秋田県
JP-05,AKITA,2021-02-04,248.1047668457,231.3555908203,312.7502746582,2.9881234169,2.8596844673,4.1252098083,46.8776435852,43.0137634277,83.239402771,192.1365966797,180.0662078857,205.1890258789,NA,NA,NA,NA,2021-01-10,0.08795809750000005,2.757980346700009,NA,NA,秋田県
JP-05,AKITA,2021-02-05,250.8582458496,233.8149108887,316.0429992676,3.0764815807,2.943220377,4.2534427643,47.0207328796,43.1170959473,83.7571258545,194.6657714844,182.3494110107,207.735824585,NA,NA,NA,NA,2021-01-10,0.08835816379999972,2.7534790038999972,NA,NA,秋田県
JP-05,AKITA,2021-02-06,253.6219940186,236.2922363281,319.3606567383,3.1654458046,3.0273857117,4.3823447227,47.1520957947,43.2121238708,84.2305374146,197.2053222656,184.6481628418,210.3282623291,NA,NA,NA,NA,2021-01-10,0.08896422390000014,2.763748168999996,NA,NA,秋田県
JP-05,AKITA,2021-02-07,256.3757324219,238.7695770264,322.6086120605,3.2543027401,3.1114943027,4.5107254982,47.2868156433,43.3125991821,84.6871414185,199.7463684082,186.9541778564,212.9285736084,NA,NA,NA,NA,2021-01-10,0.08885693549999996,2.7537384033000194,NA,NA,秋田県
JP-06,YAMAGATA,2021-01-11,438.6508178711,435.5531921387,447.7624816895,10.1034488678,10.0567312241,10.5130729675,61.5218048096,60.9754219055,66.6615371704,363.460144043,361,366.1417541504,NA,NA,NA,NA,2021-01-10,0.10344886779999918,5.650817871100003,NA,NA,山形県
JP-06,YAMAGATA,2021-01-12,444.322845459,438.3360900879,462.8043518066,10.2078876495,10.1182260513,10.9941568375,62.396446228,61.3434753418,72.3019180298,365.9450073242,361.2381591797,371.0449523926,NA,NA,NA,NA,2021-01-10,0.10443878170000076,5.672027587900004,NA,NA,山形県
JP-06,YAMAGATA,2021-01-13,450.022277832,441.3479614258,477.6469726562,10.3146810532,10.1854715347,11.4471168518,64.061050415,62.5191764832,78.5677947998,368.4967651367,361.7373046875,375.7460632324,NA,NA,NA,NA,2021-01-10,0.10679340369999935,5.699432372999979,NA,NA,山形県
JP-06,YAMAGATA,2021-01-14,455.7286376953,444.5594482422,492.0155334473,10.4249668121,10.2592735291,11.8749742508,66.1823425293,64.1614837646,85.2009735107,371.1250610352,362.4888305664,380.2273864746,NA,NA,NA,NA,2021-01-10,0.11028575889999992,5.706359863300008,NA,NA,山形県
JP-06,YAMAGATA,2021-01-15,461.428527832,447.945526123,505.817199707,10.5394296646,10.3400068283,12.2809705734,68.5317840576,66.0410690308,91.981842041,373.8478088379,363.493560791,384.5322570801,NA,NA,NA,NA,2021-01-10,0.11446285250000088,5.699890136699992,NA,NA,山形県
JP-06,YAMAGATA,2021-01-16,467.1527404785,451.5072937012,519.4458007812,10.6585884094,10.4274263382,12.6744508743,70.9778747559,68.0260162354,98.7781982422,376.6783752441,364.7368164062,389.039855957,NA,NA,NA,NA,2021-01-10,0.1191587448,5.724212646500007,NA,NA,山形県
JP-06,YAMAGATA,2021-01-17,472.8571166992,455.2092895508,532.416809082,10.7815799713,10.5209589005,13.0490436554,73.4586257935,70.0580978394,105.495880127,379.6076660156,366.2106323242,393.368347168,NA,NA,NA,NA,2021-01-10,0.12299156189999927,5.704376220699999,NA,NA,山形県
JP-06,YAMAGATA,2021-01-18,478.5610656738,459.0539550781,544.8690185547,10.9090156555,10.6209516525,13.4082136154,75.8969573975,72.0631256104,112.0282440186,382.6378173828,367.9017028809,397.5914306641,NA,NA,NA,NA,2021-01-10,0.12743568419999995,5.703948974599996,NA,NA,山形県
JP-06,YAMAGATA,2021-01-19,484.288848877,463.0401306152,557.1253051758,11.0404748917,10.7263584137,13.7596092224,78.288734436,74.0358428955,118.3777313232,385.7631835938,369.7832946777,401.9624328613,NA,NA,NA,NA,2021-01-10,0.13145923620000133,5.727783203200033,NA,NA,山形県
JP-06,YAMAGATA,2021-01-20,490.0603942871,467.1855773926,569.0328369141,11.1756000519,10.837064742999999,14.1000623703,80.623374939,75.9677658081,124.5169143677,388.9868469238,371.8561706543,406.284576416,NA,NA,NA,NA,2021-01-10,0.13512516019999943,5.771545410099975,NA,NA,山形県
JP-06,YAMAGATA,2021-01-21,495.8594055176,471.461151123,580.6392211914,11.3146104813,10.9531040192,14.4322929382,82.9157333374,77.8723602295,130.4715576172,392.2922973633,374.0920410156,410.6143493652,NA,NA,NA,NA,2021-01-10,0.13901042940000075,5.799011230500014,NA,NA,山形県
JP-06,YAMAGATA,2021-01-22,501.6727905273,475.844909668,591.9591064453,11.4576587677,11.074464798,14.7582483292,85.1458740234,79.7305755615,136.212677002,395.6852416992,376.4872131348,414.9899902344,NA,NA,NA,NA,2021-01-10,0.14304828639999911,5.813385009699971,NA,NA,山形県
JP-06,YAMAGATA,2021-01-23,507.5297241211,480.3712768555,602.7620239258,11.6050424576,11.2018442154,15.0732631683,87.3103713989,81.5410003662,141.7207183838,399.1716003418,379.0524597168,419.1153869629,NA,NA,NA,NA,2021-01-10,0.14738368989999984,5.856933593800022,NA,NA,山形県
JP-06,YAMAGATA,2021-01-24,513.3856811523,484.9688415527,613.4183349609,11.7554826736,11.3330516815,15.3860654831,89.430305481,83.3202285767,147.054473877,402.7353820801,381.7473754883,423.4446105957,NA,NA,NA,NA,2021-01-10,0.1504402159999998,5.855957031199978,NA,NA,山形県
JP-06,YAMAGATA,2021-01-25,519.2581176758,489.6547241211,623.8306274414,11.9097156525,11.4689531326,15.6948747635,91.4721298218,85.0379104614,152.1525421143,406.379699707,384.5755004883,427.7973937988,NA,NA,NA,NA,2021-01-10,0.15423297889999965,5.872436523500028,NA,NA,山形県
JP-06,YAMAGATA,2021-01-26,525.1626586914,494.4433288574,633.9411010742,12.0673189163,11.609251976,15.9980945587,93.4532318115,86.7106246948,157.0419769287,410.107635498,387.5390319824,432.092956543,NA,NA,NA,NA,2021-01-10,0.15760326380000045,5.904541015599989,NA,NA,山形県
JP-06,YAMAGATA,2021-01-27,531.1130981445,499.3299865723,644.0513916016,12.2278623581,11.75303936,16.3007411957,95.375831604,88.3384399414,161.7431182861,413.922668457,390.6273803711,436.5854187012,NA,NA,NA,NA,2021-01-10,0.1605434417999998,5.950439453099989,NA,NA,山形県
JP-06,YAMAGATA,2021-01-28,537.0930175781,504.3004760742,653.9932861328,12.3916320801,11.900724411,16.6011447906,97.2637710571,89.9438934326,166.2940826416,417.8051757812,393.8220214844,441.1232299805,NA,NA,NA,NA,2021-01-10,0.1637697220000014,5.979919433600003,NA,NA,山形県
JP-06,YAMAGATA,2021-01-29,543.0895996094,509.3395690918,663.7071533203,12.5588321686,12.0524301529,16.8995666504,99.0993041992,91.5103149414,170.6670532227,421.7619628906,397.126373291,445.6770935059,NA,NA,NA,NA,2021-01-10,0.16720008849999957,5.996582031300022,NA,NA,山形県
JP-06,YAMAGATA,2021-01-30,549.1324462891,514.4629516602,673.4383544922,12.7298173904,12.2082738876,17.1998806,100.8801651001,93.0340652466,174.8709716797,425.8000183105,400.5380554199,450.4038696289,NA,NA,NA,NA,2021-01-10,0.17098522179999875,6.0428466797000056,NA,NA,山形県
JP-06,YAMAGATA,2021-01-31,555.1753540039,519.6303710938,682.9337158203,12.9031419754,12.3669872284,17.4982948303,102.6317367554,94.5386810303,178.9481658936,429.9002990723,404.0399475098,455.1662902832,NA,NA,NA,NA,2021-01-10,0.17332458500000136,6.042907714799981,NA,NA,山形県
