japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-37,KAGAWA,2021-02-17,703.5165405273,676.1793823242,800.7310180664,19.7627429962,18.9379673004,28.343252182,71.872833252,64.6198272705,84.5339050293,609.80078125,591.2581176758,682.6473388672,,,,,2021-02-03,0.23512840269999913,1.888671875,,,香川県
JP-37,KAGAWA,2021-02-18,705.2112426758,677.2852172852,805.0493774414,19.9889812469,19.13007164,28.92146492,68.4414367676,61.3288879395,80.8396453857,614.7903442383,595.5418701172,690.2172851562,,,,,2021-02-03,0.22623825069999981,1.6947021485000278,,,香川県
JP-37,KAGAWA,2021-02-19,706.7024536133,678.2748413086,809.0825195312,20.1886558533,19.2983360291,29.4452991486,65.2058258057,58.2544670105,77.3335876465,619.420715332,599.5214233398,697.4205322266,,,,,2021-02-03,0.19967460639999857,1.4912109375,,,香川県
JP-37,KAGAWA,2021-02-20,707.9700927734,679.1480102539,812.4897460938,20.3754730225,19.4560928345,29.93151474,62.151473999,55.3756484985,73.9853286743,623.7529907227,603.2550048828,704.1389160156,,,,,2021-02-03,0.18681716920000113,1.267639160099975,,,香川県
JP-37,KAGAWA,2021-02-21,709.3591918945,680.2083740234,815.8657226562,20.5590896606,19.6124458313,30.3949451447,58.8172569275,52.2769508362,70.2499771118,628.4229125977,607.3510742188,711.0776977539,,,,,2021-02-03,0.18361663810000195,1.3890991211000028,,,香川県
JP-37,KAGAWA,2021-02-22,711.0050048828,681.5211791992,819.6026611328,20.7257175446,19.7541294098,30.8175907135,55.5494842529,49.2640113831,66.5496139526,633.1399536133,611.5271606445,717.9666748047,,,,,2021-02-03,0.16662788399999684,1.6458129883000083,,,香川県
JP-37,KAGAWA,2021-02-23,712.5559692383,682.8287353516,822.8317871094,20.9102897644,19.9144077301,31.2512779236,52.4828300476,46.4519767761,63.0458526611,637.6672363281,615.5533447266,724.479675293,,,,,2021-02-03,0.18457221980000327,1.5509643555000139,,,香川県
JP-37,KAGAWA,2021-02-24,714.1884155273,684.221862793,826.163269043,21.0918655396,20.0731525421,31.6677093506,49.5636787415,43.7898864746,59.6859550476,642.0370483398,619.4577636719,730.7185668945,,,,,2021-02-03,0.1815757751999989,1.6324462889999722,,,香川県
JP-37,KAGAWA,2021-02-25,716.3571166992,686.0647583008,830.2637939453,21.2864685059,20.2454681396,32.091091156,47.1591529846,41.5980796814,56.9142837524,646.2261962891,623.2139892578,736.6141357422,,,,,2021-02-03,0.19460296629999974,2.1687011719000111,,,香川県
JP-37,KAGAWA,2021-02-26,718.1846923828,687.6273193359,833.4939575195,21.4541416168,20.3937625885,32.4570121765,44.9271430969,39.5705566406,54.3087615967,649.9693603516,626.5746459961,741.6393432617,,,,,2021-02-03,0.16767311090000092,1.8275756836000028,,,香川県
JP-37,KAGAWA,2021-02-27,720.1625976562,689.3245239258,836.7572021484,21.5896148682,20.5126266479,32.7612800598,43.0291442871,37.8477745056,52.0817222595,653.5045166016,629.7612915039,746.2221679688,,,,,2021-02-03,0.13547325140000055,1.9779052733999833,,,香川県
JP-37,KAGAWA,2021-02-28,721.6098632812,690.670715332,838.6389160156,21.7264213562,20.6336936951,33.0582427979,41.4959030151,36.4548034668,50.283454895,656.5698852539,632.5167236328,750.1958007812,,,,,2021-02-03,0.13680648799999773,1.447265625,,,香川県
JP-37,KAGAWA,2021-03-01,722.5624389648,689.782409668,841.145690918,21.8634052277,20.6989402771,33.3659477234,40.0668983459,35.065158844,48.6804542542,659.1550292969,633.1595458984,754.9369506836,,,,,2021-02-03,0.13698387150000002,0.95257568360000278,,,香川県
JP-37,KAGAWA,2021-03-02,723.5928955078,687.3763427734,845.3290405273,21.9957046509,20.711933136,33.6763725281,38.6364784241,33.6108169556,47.128742218,661.6105957031,632.276184082,760.7106323242,,,,,2021-02-03,0.13229942319999921,1.0304565430000139,,,香川県
JP-37,KAGAWA,2021-03-03,724.5833129883,683.6384887695,850.4683227539,22.1235237122,20.6799621582,33.9858207703,37.2509536743,32.1513137817,45.6622962952,663.9465942383,630.0882568359,767.2517700195,,,,,2021-02-03,0.12781906130000209,0.99041748050001388,,,香川県
JP-38,EHIME,2021-02-04,1006.3253173828,1001.4867553711,1023.4196777344,21.1363716125,21.0221061707,22.3291816711,90.012802124,88.8328170776,92.0609054565,894.7044677734,891.1812133789,908.4661254883,,,,,2021-02-03,0.13637161249999963,9.3253173827999944,,,愛媛県
JP-38,EHIME,2021-02-05,1008.0230712891,998.9049682617,1040.6732177734,21.2645683289,21.046163559,23.5442638397,83.470664978,81.3927993774,87.0886993408,902.4273071289,895.6779785156,928.8626708984,,,,,2021-02-03,0.12819671640000152,1.6977539063000222,,,愛媛県
JP-38,EHIME,2021-02-06,1009.543762207,997,1056.177734375,21.3898429871,21.0765285492,24.6597805023,78.0272216797,75.2580108643,82.8592453003,909.1600952148,899.4652099609,947.1849975586,,,,,2021-02-03,0.12527465819999861,1.5206909178999695,,,愛媛県
JP-38,EHIME,2021-02-07,1011.5582885742,997,1070.9562988281,21.5073184967,21.1075839996,25.6785011292,73.3722381592,70.0690841675,79.1478424072,915.4654541016,903.0812988281,964.1107177734,,,,,2021-02-03,0.11747550960000197,2.0145263672000056,,,愛媛県
JP-38,EHIME,2021-02-08,1013.7694091797,997,1084.7689208984,21.6184234619,21.1400508881,26.6095142365,69.3786773682,65.6609649658,75.8937759399,921.3812866211,906.5429077148,979.776550293,,,,,2021-02-03,0.11110496519999913,2.2111206055000139,,,愛媛県
JP-38,EHIME,2021-02-09,1016.1313476562,997,1097.6198730469,21.72397995,21.1741065979,27.4596557617,65.9035720825,61.8641891479,72.9941101074,926.9848022461,909.9073486328,994.2764892578,,,,,2021-02-03,0.10555648809999951,2.3619384764999722,,,愛媛県
JP-38,EHIME,2021-02-10,1018.8639526367,997,1109.8331298828,21.8245944977,21.2097511292,28.2349014282,63.0013313293,58.7024383545,70.5476074219,932.31640625,913.1962280273,1007.6005859375,,,,,2021-02-03,0.10061454770000111,2.7326049805000139,,,愛媛県
JP-38,EHIME,2021-02-11,1021.9927368164,997,1121.5493164062,21.9210929871,21.247127533,28.9439678192,60.6851196289,56.1646156311,68.6122131348,937.4235229492,916.4388427734,1019.8792114258,,,,,2021-02-03,0.096498489399998277,3.1287841797000056,,,愛媛県
JP-38,EHIME,2021-02-12,1026.3786621094,997.5234985352,1134.2027587891,22.0021400452,21.2747840881,29.5765972137,59.1573944092,54.4170188904,67.4540863037,942.6241455078,919.9300537109,1031.5201416016,,,,,2021-02-03,0.081047058100001124,4.3859252930000139,,,愛媛県
JP-38,EHIME,2021-02-13,1030.2366943359,999.5250244141,1144.9012451172,22.080411911,21.304517746,30.155172348,57.9256134033,52.9894981384,66.5459060669,947.6156616211,923.3591308594,1042.3090820312,,,,,2021-02-03,0.0782718657999979,3.8580322264999722,,,愛媛県
JP-38,EHIME,2021-02-14,1032.6965332031,1000.5854492188,1152.4545898438,22.1716938019,21.3510169983,30.7068862915,56.0603866577,51.026473999,64.8322982788,952.5772094727,926.8872680664,1052.533203125,,,,,2021-02-03,0.0912818908999995,2.4598388672000056,,,愛媛県
JP-38,EHIME,2021-02-15,1035.4892578125,1002.0004882812,1160.3421630859,22.2695522308,21.4076824188,31.2270526886,54.1013832092,49.0199317932,62.9339141846,957.3942871094,930.391784668,1062.0693359375,,,,,2021-02-03,0.0978584289000004,2.7927246094000111,,,愛媛県
JP-38,EHIME,2021-02-16,1039.0200195312,1004.1177368164,1169.0589599609,22.3680648804,21.4684429169,31.7111110687,52.5516853333,47.4199447632,61.4454193115,962.069519043,933.8648681641,1070.9444580078,,,,,2021-02-03,0.098512649599999946,3.5307617186999778,,,愛媛県
JP-38,EHIME,2021-02-17,1042.3520507812,1006.1874389648,1177.0460205078,22.4447956085,21.5113830566,32.1321983337,51.0436477661,45.8879585266,59.9566421509,966.5994873047,937.2934570312,1079.3154296875,,,,,2021-02-03,0.076730728100002921,3.33203125,,,愛媛県
JP-38,EHIME,2021-02-18,1046.0942382812,1008.7479248047,1185.0611572266,22.5207691193,21.5564136505,32.5231437683,50.1801376343,44.9601974487,59.1859474182,970.978515625,940.6627197266,1087.2249755859,,,,,2021-02-03,0.075973510799997257,3.7421875,,,愛媛県
JP-38,EHIME,2021-02-19,1048.3928222656,1010.2634277344,1190.2828369141,22.5889415741,21.5964794159,32.8777313232,48.6327552795,43.4419136047,57.5781135559,975.2204589844,943.9769897461,1094.7966308594,,,,,2021-02-03,0.068172454800002669,2.2985839844000111,,,愛媛県
JP-38,EHIME,2021-02-20,1050.3720703125,1011.5661010742,1194.8375244141,22.6537723541,21.6357345581,33.2023048401,46.8059158325,41.6955947876,55.6007041931,979.3346557617,947.2393188477,1101.9063720703,,,,,2021-02-03,0.064830779999997645,1.9792480469000111,,,愛媛県
JP-38,EHIME,2021-02-21,1052.7586669922,1013.2518920898,1199.9105224609,22.7180728912,21.6767196655,33.5029258728,45.0284042358,40.0128288269,53.645904541,983.5037841797,950.6228027344,1108.7635498047,,,,,2021-02-03,0.064300537099999389,2.3865966797000056,,,愛媛県
JP-38,EHIME,2021-02-22,1055.5087890625,1015.3023681641,1205.3272705078,22.7769069672,21.7144374847,33.7753334045,43.5166549683,38.5829811096,51.979724884,987.6420288086,954.0364379883,1115.3542480469,,,,,2021-02-03,0.058834076000000124,2.7501220702999944,,,愛媛県
JP-38,EHIME,2021-02-23,1058.1138916016,1017.3348999023,1210.052734375,22.8462085724,21.7639122009,34.0449981689,42.1257591248,37.2742958069,50.4339752197,991.6767578125,957.4043579102,1121.60546875,,,,,2021-02-03,0.069301605199999727,2.6051025391000167,,,愛媛県
JP-38,EHIME,2021-02-24,1060.8470458984,1019.5054321289,1214.8891601562,22.9168453217,21.8162918091,34.3004226685,40.8326683044,36.0642051697,48.9853439331,995.6174316406,960.7322387695,1127.5576171875,,,,,2021-02-03,0.07063674930000019,2.7331542967999667,,,愛媛県
JP-38,EHIME,2021-02-25,1064.3309326172,1022.3413085938,1220.6989746094,22.9974842072,21.8796386719,34.5564231873,40.2110061646,35.4566879272,48.3267707825,999.4592895508,964.0104370117,1133.2330322266,,,,,2021-02-03,0.080638885500000868,3.4838867188000222,,,愛媛県
JP-38,EHIME,2021-02-26,1067.3099365234,1024.7736816406,1225.6422119141,23.0673961639,21.9340782166,34.7824211121,39.2883071899,34.5914840698,47.2913017273,1003.1311035156,967.1659545898,1138.5095214844,,,,,2021-02-03,0.069911956700000388,2.9790039061999778,,,愛媛県
JP-38,EHIME,2021-02-27,1070.4760742188,1027.3939208984,1230.751953125,23.1231613159,21.9761924744,34.975643158,38.6265258789,33.9631538391,46.5600280762,1006.7057495117,970.2628173828,1143.5756835938,,,,,2021-02-03,0.055765151999999318,3.1661376954000389,,,愛媛県
JP-38,EHIME,2021-02-28,1072.861328125,1029.4913330078,1234.0632324219,23.1817970276,22.0220584869,35.1630859375,37.8865776062,33.272277832,45.7265968323,1010.0650634766,973.1843261719,1148.322265625,,,,,2021-02-03,0.058635711699999149,2.3852539061999778,,,愛媛県
JP-38,EHIME,2021-03-01,1074.5852050781,1028.3062744141,1238.7181396484,23.2420063019,22.0095825195,35.3648109436,36.8007659912,32.1955490112,44.5430107117,1013.1423339844,973.2875366211,1154.8635253906,,,,,2021-02-03,0.060209274300000004,1.7238769530999889,,,愛媛県
JP-38,EHIME,2021-03-02,1076.2340087891,1024.728515625,1245.5161132812,23.300579071,21.9452056885,35.5747947693,35.5963249207,30.9554824829,43.2671394348,1016.0763549805,971.1022338867,1163.1118164062,,,,,2021-02-03,0.058572769100003086,1.6488037110000278,,,愛媛県
JP-38,EHIME,2021-03-03,1077.9201660156,1019.2575073242,1254.1682128906,23.3574047089,21.8371315002,35.7910995483,34.4333381653,29.7104568481,42.0776939392,1018.9067382812,967.013671875,1172.8413085938,,,,,2021-02-03,0.056825637899997616,1.6861572264999722,,,愛媛県
JP-39,KOCHI,2021-02-04,852.5484619141,851,866.0972900391,14.0403623581,14,14.8217840195,28.1246814728,27.7551689148,28.7594280243,810.3701782227,807.1682128906,822.5002441406,,,,,2021-02-03,0.04036235809999944,1.5484619141000167,,,高知県
JP-39,KOCHI,2021-02-05,853.0079956055,851,878.6915283203,14.077753067,14,15.5650720596,25.8253765106,25.1807041168,26.9296703339,812.901184082,806.8037719727,835.9179077148,,,,,2021-02-03,0.037390708900000291,0.45953369139999722,,,高知県
JP-39,KOCHI,2021-02-06,853.5642089844,851,890.1080932617,14.114071846,14,16.2399272919,23.9907054901,23.1365203857,25.4499092102,815.1234130859,806.4099121094,847.9055175781,,,,,2021-02-03,0.036318779000000134,0.55621337889999722,,,高知県
JP-39,KOCHI,2021-02-07,854.3352661133,851,900.8447875977,14.1480331421,14,16.8535003662,22.5049648285,21.4884490967,24.2430496216,817.1907958984,806.1094970703,858.9294433594,,,,,2021-02-03,0.033961296099999316,0.77105712889999722,,,高知県
JP-39,KOCHI,2021-02-08,855.2976074219,851,910.8140869141,14.1801605225,14,17.4101047516,21.3368015289,20.1894359589,23.2991008759,819.1353759766,805.9132080078,868.9491577148,,,,,2021-02-03,0.032127380400000405,0.96234130860000278,,,高知県
JP-39,KOCHI,2021-02-09,856.3603515625,851,920.042175293,14.2109098434,14,17.9159507751,20.4078292847,19.1524181366,22.5560646057,820.9873046875,805.8264770508,878.1342163086,,,,,2021-02-03,0.030749320900000043,1.0627441405999889,,,高知県
JP-39,KOCHI,2021-02-10,857.5205078125,851,928.5552368164,14.2405786514,14,18.3753433228,19.6711940765,18.3240718842,21.9765377045,822.7666015625,805.8544311523,886.5150756836,,,,,2021-02-03,0.029668808000000269,1.16015625,,,高知県
JP-39,KOCHI,2021-02-11,858.7952270508,851,936.5391235352,14.2694196701,14,18.7936306,19.1081695557,17.6799087524,21.5533847809,824.4856567383,805.9891357422,894.2384643555,,,,,2021-02-03,0.028841018699999665,1.2747192383000083,,,高知県
JP-39,KOCHI,2021-02-12,860.4817504883,851,944.4489746094,14.2938489914,14,19.1687011719,18.8011245728,17.2897377014,21.3879127502,826.2214355469,806.2888183594,901.3536987305,,,,,2021-02-03,0.024429321300001305,1.6865234375,,,高知県
JP-39,KOCHI,2021-02-13,861.974609375,851,951.2947998047,14.3177652359,14,19.5092849731,18.5650367737,16.978263855,21.2788200378,827.9240112305,806.6896972656,907.8751831055,,,,,2021-02-03,0.02391624449999874,1.4928588866999917,,,高知県
JP-39,KOCHI,2021-02-14,863.4974365234,851,957.4727172852,14.3461446762,14,19.824678421,18.4128265381,16.7546749115,21.2437934875,829.6236572266,807.2120361328,913.8156738281,,,,,2021-02-03,0.028379440300000169,1.5228271483999833,,,高知県
JP-39,KOCHI,2021-02-15,864.9502563477,851,963.0939331055,14.3776044846,14,20.1178321838,18.2171115875,16.5014801025,21.1421794891,831.3180541992,807.83984375,919.3601074219,,,,,2021-02-03,0.031459808400001066,1.4528198243000361,,,高知県
JP-39,KOCHI,2021-02-16,866.7089233398,851,968.9818725586,14.4101200104,14,20.389131546,18.1295070648,16.3548965454,21.1526947021,832.9967041016,808.5488891602,924.5781860352,,,,,2021-02-03,0.032515525799999168,1.7586669920999611,,,高知県
JP-39,KOCHI,2021-02-17,868.3705444336,851,974.3828735352,14.4361114502,14,20.6295433044,17.9817447662,16.1615848541,21.0804271698,834.6640625,809.3355102539,929.4630126953,,,,,2021-02-03,0.025991439800000293,1.6616210938000222,,,高知県
JP-39,KOCHI,2021-02-18,870.0454101562,851,979.3109130859,14.4625196457,14,20.8510398865,17.9889278412,16.1140384674,21.1791858673,836.3211669922,810.1928710938,934.0522460938,,,,,2021-02-03,0.026408195500000176,1.674865722599975,,,高知県
JP-39,KOCHI,2021-02-19,871.401184082,851,983.4591674805,14.4866542816,14,21.0517539978,17.7877902985,15.8858699799,21.0232658386,837.9620361328,811.1075439453,938.3811035156,,,,,2021-02-03,0.024134635899999424,1.3557739258000083,,,高知県
JP-39,KOCHI,2021-02-20,872.7066040039,851,987.2979125977,14.5100812912,14,21.2353172302,17.5431270599,15.6247682571,20.8058567047,839.5737304688,812.0587158203,942.4323120117,,,,,2021-02-03,0.023427009600000659,1.3054199219000111,,,高知県
JP-39,KOCHI,2021-02-21,873.9794921875,851,990.8477172852,14.5339851379,14,21.4054946899,17.2515468597,15.3274278641,20.5243740082,841.2254638672,813.1069946289,946.3513183594,,,,,2021-02-03,0.023903846699999676,1.2728881836000028,,,高知県
JP-39,KOCHI,2021-02-22,875.2685546875,851,994.2786254883,14.5562915802,14,21.5604953766,16.9292755127,15.0079317093,20.1983108521,842.8817138672,814.2158203125,950.1037597656,,,,,2021-02-03,0.022306442299999674,1.2890625,,,高知県
JP-39,KOCHI,2021-02-23,876.4942626953,851,997.3151245117,14.582903862,14,21.7092018127,16.5863075256,14.6745347977,19.8381633759,844.5135498047,815.3480834961,953.5698852539,,,,,2021-02-03,0.026612281800000304,1.2257080077999944,,,高知県
JP-39,KOCHI,2021-02-24,877.7763671875,851,1000.2806396484,14.6103429794,14,21.84765625,16.2430648804,14.34486866,19.4692363739,846.1188964844,816.4975585938,956.7660522461,,,,,2021-02-03,0.027439117400000157,1.2821044922000056,,,高知県
JP-39,KOCHI,2021-02-25,879.3592529297,851,1003.515625,14.6420049667,14,21.9823493958,16.1489238739,14.2383928299,19.3924427032,847.6951293945,817.6577148438,959.7347412109,,,,,2021-02-03,0.031661987299999694,1.5828857422000056,,,高知県
JP-39,KOCHI,2021-02-26,880.739440918,851,1006.4860839844,14.6697120667,14,22.1035652161,15.8833427429,13.9836568832,19.1068229675,849.2263183594,818.8075561523,962.6114501953,,,,,2021-02-03,0.027707100000000651,1.3801879883000083,,,高知県
JP-39,KOCHI,2021-02-27,882.1907958984,851,1009.5954589844,14.6919794083,14,22.2106342316,15.7119274139,13.8146047592,18.9331092834,850.7288208008,819.9603881836,965.4973754883,,,,,2021-02-03,0.022267341599999213,1.4513549803999695,,,高知県
JP-39,KOCHI,2021-02-28,883.3204956055,851,1011.8831176758,14.7155656815,14,22.3130912781,15.5009479523,13.6130580902,18.7085323334,852.1723022461,821.0844116211,968.245300293,,,,,2021-02-03,0.023586273199999397,1.1296997071000305,,,高知県
JP-39,KOCHI,2021-03-01,884.1119384766,851,1015.3448486328,14.7400159836,14,22.4224796295,15.090057373,13.2020101547,18.2673492432,853.5216674805,819.9769287109,972.5119018555,,,,,2021-02-03,0.024450302099999988,0.79144287110000278,,,高知県
JP-39,KOCHI,2021-03-02,884.8880004883,851,1020.4647827148,14.7638931274,14,22.5367584229,14.6182012558,12.7128915787,17.7721710205,854.8171386719,817.0159912109,978.2097167969,,,,,2021-02-03,0.023877143800000056,0.77606201169999167,,,高知県
JP-39,KOCHI,2021-03-03,885.6172485352,851,1026.8354492188,14.7871723175,14,22.6545448303,14.1287479401,12.191403389,17.2688579559,856.0560302734,812.4926757812,985.0869140625,,,,,2021-02-03,0.023279190100000235,0.7292480469000111,,,高知県
JP-40,FUKUOKA,2021-02-04,16869.470703125,16780.08203125,17151.63671875,202.3524475098,201.2616577148,213.6810150146,2410.5217285156,2378.845703125,2464.3220214844,14247.2958984375,14191.08203125,14462.54296875,,,,,2021-02-03,2.3524475097999868,464.470703125,,,福岡県
JP-40,FUKUOKA,2021-02-05,16980.234375,16811.17578125,17518.990234375,204.6921081543,202.595489502,226.4697265625,2326.5209960938,2268.4584960938,2425.3610839844,14441.25390625,14333.0009765625,14856.5478515625,,,,,2021-02-03,2.3396606445000145,110.763671875,,,福岡県
JP-40,FUKUOKA,2021-02-06,17062.466796875,16822.939453125,17831.69921875,207.0707855225,204.0455322266,238.4869995117,2235.5390625,2155.9790039062,2371.0739746094,14613.7919921875,14457.5732421875,15212.892578125,,,,,2021-02-03,2.3786773681999875,82.232421875,,,福岡県
JP-40,FUKUOKA,2021-02-07,17147.958984375,16845.49609375,18125.466796875,209.3618011475,205.4803924561,249.6504058838,2152.041015625,2054.8615722656,2317.5893554688,14780.3046875,14579.85546875,15547.8076171875,,,,,2021-02-03,2.291015625,85.4921875,,,福岡県
JP-40,FUKUOKA,2021-02-08,17222.85546875,16864.953125,18386.490234375,211.5749053955,206.9042816162,260.0300292969,2064.5402832031,1953.5307617188,2253.5314941406,14941.302734375,14700.0693359375,15863.162109375,,,,,2021-02-03,2.2131042480000076,74.896484375,,,福岡県
JP-40,FUKUOKA,2021-02-09,17308.21484375,16900.189453125,18643.2578125,213.7030792236,208.3053436279,269.6871032715,1992.0528564453,1869.5153808594,2200.7290039062,15096.28125,14817.4814453125,16161.0380859375,,,,,2021-02-03,2.1281738281000173,85.359375,,,福岡県
JP-40,FUKUOKA,2021-02-10,17376.560546875,16925.158203125,18864.333984375,215.7654724121,209.6974639893,278.6944885254,1909.6326904297,1778.8684082031,2132.4790039062,15246.2412109375,14932.81640625,16443.244140625,,,,,2021-02-03,2.062393188499982,68.345703125,,,福岡県
JP-40,FUKUOKA,2021-02-11,17452.5234375,16961.69921875,19080.732421875,217.7473144531,211.0621490479,287.0693969727,1838.802734375,1701.3684082031,2073.1376953125,15390.55859375,15045.228515625,16709.1015625,,,,,2021-02-03,1.9818420409999931,75.962890625,,,福岡県
JP-40,FUKUOKA,2021-02-12,17555.947265625,17027.8515625,19316.498046875,219.4024505615,212.1573028564,294.5217895508,1789.9801025391,1646.1015625,2035.3918457031,15539.2275390625,15164.26171875,16970.498046875,,,,,2021-02-03,1.6551361084000007,103.423828125,,,福岡県
JP-40,FUKUOKA,2021-02-13,17621.12890625,17063.30078125,19490.78125,220.9858398438,213.2272186279,301.4095153809,1713.6853027344,1567.2325439453,1963.3885498047,15681.9150390625,15279.6171875,17215.673828125,,,,,2021-02-03,1.5833892823000042,65.181640625,,,福岡県
JP-40,FUKUOKA,2021-02-14,17677.658203125,17093.919921875,19645.533203125,222.8056030273,214.5648651123,308.2048339844,1631.3223876953,1484.4431152344,1881.5769042969,15819.96875,15392.4443359375,17447.427734375,,,,,2021-02-03,1.8197631835000152,56.529296875,,,福岡県
JP-40,FUKUOKA,2021-02-15,17745.28125,17137.173828125,19807.03515625,224.7527618408,216.0596313477,314.8260192871,1564.6528320312,1417.3402099609,1815.6298828125,15951.689453125,15500.9296875,17666.537109375,,,,,2021-02-03,1.947158813499982,67.623046875,,,福岡県
JP-40,FUKUOKA,2021-02-16,17808.259765625,17179.013671875,19954.802734375,226.7172088623,217.6021575928,321.1538085938,1497.8729248047,1351.3090820312,1747.6608886719,16079.6064453125,15607.3955078125,17876.01171875,,,,,2021-02-03,1.9644470215000069,62.978515625,,,福岡県
JP-40,FUKUOKA,2021-02-17,17880.06640625,17230.587890625,20106.009765625,228.199798584,218.7119598389,326.4833679199,1444.6895751953,1298.517578125,1693.7958984375,16201.8056640625,15709.8388671875,18072.283203125,,,,,2021-02-03,1.482589721700009,71.806640625,,,福岡県
JP-40,FUKUOKA,2021-02-18,17937.130859375,17271.490234375,20229.984375,229.6592102051,219.8268127441,331.4989318848,1384.5661621094,1240.3311767578,1630.4128417969,16318.98046875,15808.80078125,18258.0703125,,,,,2021-02-03,1.4594116211000028,57.064453125,,,福岡県
JP-40,FUKUOKA,2021-02-19,17989.822265625,17309.673828125,20343.533203125,230.9248352051,220.7817230225,335.9638366699,1325.7315673828,1184.0472412109,1567.18359375,16429.28515625,15902.3798828125,18430.341796875,,,,,2021-02-03,1.265625,52.69140625,,,福岡県
JP-40,FUKUOKA,2021-02-20,18030.12109375,17338.41015625,20435.3828125,232.109375,221.6823120117,340.0680847168,1261.6071777344,1123.708984375,1496.5463867188,16533.4609375,15991.171875,18591.0390625,,,,,2021-02-03,1.1845397948999903,40.298828125,,,福岡県
JP-40,FUKUOKA,2021-02-21,18073.896484375,17371.84375,20527.703125,233.2779998779,222.5885314941,343.9352111816,1198.0218505859,1064.4536132812,1425.5659179688,16639.72265625,16083.0205078125,18750.5546875,,,,,2021-02-03,1.1686248778999868,43.775390625,,,福岡県
JP-40,FUKUOKA,2021-02-22,18119.646484375,17408.462890625,20614.970703125,234.3355102539,223.4082946777,347.4163818359,1137.1940917969,1008.1560058594,1356.8065185547,16745.314453125,16175.181640625,18903.2109375,,,,,2021-02-03,1.0575103760000104,45.75,,,福岡県
JP-40,FUKUOKA,2021-02-23,18163.62109375,17444.57421875,20693.470703125,235.5737304688,224.4183807373,350.9672851562,1079.1716308594,954.7827758789,1290.5076904297,16846.37109375,16263.853515625,19045.1953125,,,,,2021-02-03,1.2382202148999966,43.974609375,,,福岡県
JP-40,FUKUOKA,2021-02-24,18210.244140625,17483.76953125,20772.912109375,236.8157958984,225.4472961426,354.3703308105,1027.3055419922,907.2377929688,1231.0021972656,16943.458984375,16349.484375,19180.240234375,,,,,2021-02-03,1.242065429600018,46.623046875,,,福岡県
JP-40,FUKUOKA,2021-02-25,18268.908203125,17534.287109375,20863.828125,238.2281188965,226.6525421143,357.8842163086,990.8994140625,873.6461791992,1189.5256347656,17036.712890625,16432.162109375,19307.947265625,,,,,2021-02-03,1.4123229980999952,58.6640625,,,福岡県
JP-40,FUKUOKA,2021-02-26,18320.861328125,17579.259765625,20944.755859375,239.4140930176,227.6549530029,360.9347229004,954.3903198242,840.2094726562,1147.5748291016,17123.572265625,16509.3359375,19426.556640625,,,,,2021-02-03,1.1859741211000028,51.953125,,,福岡県
JP-40,FUKUOKA,2021-02-27,18376.546875,17628.021484375,21030.158203125,240.3304748535,228.4122161865,363.479888916,925.5308227539,813.7216186523,1114.6212158203,17206.75390625,16583.576171875,19541.064453125,,,,,2021-02-03,0.91638183589998334,55.685546875,,,福岡県
JP-40,FUKUOKA,2021-02-28,18420.8828125,17667.2734375,21098.91015625,241.2822265625,229.2121429443,365.9784851074,894.0216064453,785.0814208984,1078.2432861328,17282.53515625,16651.19921875,19646.126953125,,,,,2021-02-03,0.95175170900000694,44.3359375,,,福岡県
JP-40,FUKUOKA,2021-03-01,18452.861328125,17648.841796875,21191.3828125,242.2496032715,229.4047088623,368.6266174316,858.6711425781,751.1806030273,1038.7482910156,17349.580078125,16666.890625,19777.349609375,,,,,2021-02-03,0.96737670900000694,31.978515625,,,福岡県
JP-40,FUKUOKA,2021-03-02,18486.552734375,17592.654296875,21319.544921875,243.1812286377,229.0371398926,371.3240966797,827.0646362305,719.2125854492,1004.8583984375,17413.83203125,16642.982421875,19936.361328125,,,,,2021-02-03,0.93162536619999514,33.69140625,,,福岡県
JP-40,FUKUOKA,2021-03-03,18521.837890625,17505.05859375,21476.1640625,244.0828857422,228.1989898682,374.0523071289,799.8408813477,690.1111450195,977.0083007812,17475.296875,16585.259765625,20117.6953125,,,,,2021-02-03,0.90165710450000347,35.28515625,,,福岡県
JP-41,SAGA,2021-02-04,975.1356811523,970.2186279297,991.5969848633,6.0848689079,6.0516662598,6.4347896576,100.3229217529,99.0063781738,102.5854797363,865.0184936523,861.6124267578,878.1553955078,,,,,2021-02-03,0.08486890789999979,12.135681152299981,,,佐賀県
JP-41,SAGA,2021-02-05,982.4858398438,973.0629882812,1014.3370361328,6.1708683968,6.1069350243,6.8444199562,98.1128768921,95.6679382324,102.3277435303,873.5637817383,867.0313720703,898.8388061523,,,,,2021-02-03,0.085999488900000642,7.3501586915000416,,,佐賀県
