japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-26,KYOTO,2020-12-29,,,,,,,,,,,,,4455,47,1019,3431,2021-01-10,,,0,0,京都府
JP-26,KYOTO,2020-12-30,,,,,,,,,,,,,4455,47,1019,3431,2021-01-10,,,0,0,京都府
JP-26,KYOTO,2020-12-31,,,,,,,,,,,,,4455,47,1019,3431,2021-01-10,,,0,0,京都府
JP-26,KYOTO,2021-01-01,,,,,,,,,,,,,4803,53,962,3829,2021-01-10,,,6,348,京都府
JP-26,KYOTO,2021-01-02,,,,,,,,,,,,,4803,53,962,3829,2021-01-10,,,0,0,京都府
JP-26,KYOTO,2021-01-03,,,,,,,,,,,,,4803,53,962,3829,2021-01-10,,,0,0,京都府
JP-26,KYOTO,2021-01-04,,,,,,,,,,,,,4989,57,1175,3799,2021-01-10,,,4,186,京都府
JP-26,KYOTO,2021-01-05,,,,,,,,,,,,,5154,62,1151,3989,2021-01-10,,,5,165,京都府
JP-26,KYOTO,2021-01-06,,,,,,,,,,,,,5256,64,1136,4103,2021-01-10,,,2,102,京都府
JP-26,KYOTO,2021-01-07,,,,,,,,,,,,,5375,66,1164,4194,2021-01-10,,,2,119,京都府
JP-26,KYOTO,2021-01-08,,,,,,,,,,,,,5518,69,1128,4368,2021-01-10,,,3,143,京都府
JP-26,KYOTO,2021-01-09,,,,,,,,,,,,,5518,69,1128,4368,2021-01-10,,,0,0,京都府
JP-26,KYOTO,2021-01-10,,,,,,,,,,,,,5518,69,1128,4368,2021-01-10,,,0,0,京都府
JP-27,OSAKA,2020-12-14,,,,,,,,,,,,,25114,421,4128,20549,2021-01-10,,,,,大阪府
JP-27,OSAKA,2020-12-15,,,,,,,,,,,,,25420,431,4233,20740,2021-01-10,,,10,306,大阪府
JP-27,OSAKA,2020-12-16,,,,,,,,,,,,,25816,442,3990,21368,2021-01-10,,,11,396,大阪府
JP-27,OSAKA,2020-12-17,,,,,,,,,,,,,26167,454,3818,21879,2021-01-10,,,12,351,大阪府
JP-27,OSAKA,2020-12-18,,,,,,,,,,,,,26476,464,3850,22146,2021-01-10,,,10,309,大阪府
JP-27,OSAKA,2020-12-19,,,,,,,,,,,,,26787,473,3670,22628,2021-01-10,,,9,311,大阪府
JP-27,OSAKA,2020-12-20,,,,,,,,,,,,,27037,479,3696,22846,2021-01-10,,,6,250,大阪府
JP-27,OSAKA,2020-12-21,,,,,,,,,,,,,27217,490,3743,22968,2021-01-10,,,11,180,大阪府
JP-27,OSAKA,2020-12-22,,,,,,,,,,,,,27500,502,3629,23369,2021-01-10,,,12,283,大阪府
JP-27,OSAKA,2020-12-23,,,,,,,,,,,,,27812,510,3454,23848,2021-01-10,,,8,312,大阪府
JP-27,OSAKA,2020-12-24,,,,,,,,,,,,,28101,517,3491,24093,2021-01-10,,,7,289,大阪府
JP-27,OSAKA,2020-12-25,,,,,,,,,,,,,28395,525,3531,24339,2021-01-10,,,8,294,大阪府
JP-27,OSAKA,2020-12-26,,,,,,,,,,,,,28694,536,3502,24656,2021-01-10,,,11,299,大阪府
JP-27,OSAKA,2020-12-27,,,,,,,,,,,,,28927,544,3441,24942,2021-01-10,,,8,233,大阪府
JP-27,OSAKA,2020-12-28,,,,,,,,,,,,,29077,557,3458,25062,2021-01-10,,,13,150,大阪府
JP-27,OSAKA,2020-12-29,,,,,,,,,,,,,29379,562,3349,25468,2021-01-10,,,5,302,大阪府
JP-27,OSAKA,2020-12-30,,,,,,,,,,,,,29686,570,3433,25683,2021-01-10,,,8,307,大阪府
JP-27,OSAKA,2020-12-31,,,,,,,,,,,,,29999,579,3554,25866,2021-01-10,,,9,313,大阪府
JP-27,OSAKA,2021-01-01,,,,,,,,,,,,,30261,588,3671,26002,2021-01-10,,,9,262,大阪府
JP-27,OSAKA,2021-01-02,,,,,,,,,,,,,30519,594,3744,26181,2021-01-10,,,6,258,大阪府
JP-27,OSAKA,2021-01-03,,,,,,,,,,,,,30772,601,3834,26337,2021-01-10,,,7,253,大阪府
JP-27,OSAKA,2021-01-04,,,,,,,,,,,,,31058,612,3976,26470,2021-01-10,,,11,286,大阪府
JP-27,OSAKA,2021-01-05,,,,,,,,,,,,,31452,619,4167,26666,2021-01-10,,,7,394,大阪府
JP-27,OSAKA,2021-01-06,,,,,,,,,,,,,32012,629,4433,26950,2021-01-10,,,10,560,大阪府
JP-27,OSAKA,2021-01-07,,,,,,,,,,,,,32619,637,4467,27515,2021-01-10,,,8,607,大阪府
JP-27,OSAKA,2021-01-08,,,,,,,,,,,,,33273,656,4829,27788,2021-01-10,,,19,654,大阪府
JP-27,OSAKA,2021-01-09,,,,,,,,,,,,,33920,666,5190,28064,2021-01-10,,,10,647,大阪府
JP-27,OSAKA,2021-01-10,,,,,,,,,,,,,34452,673,5403,28376,2021-01-10,,,7,532,大阪府
JP-28,HYOGO,2020-12-14,,,,,,,,,,,,,7402,112,492,6461,2021-01-10,,,,,兵庫県
JP-28,HYOGO,2020-12-15,,,,,,,,,,,,,7546,117,477,6649,2021-01-10,,,5,144,兵庫県
JP-28,HYOGO,2020-12-16,,,,,,,,,,,,,7681,125,485,6754,2021-01-10,,,8,135,兵庫県
JP-28,HYOGO,2020-12-17,,,,,,,,,,,,,7845,128,499,6891,2021-01-10,,,3,164,兵庫県
JP-28,HYOGO,2020-12-18,,,,,,,,,,,,,7973,130,484,7000,2021-01-10,,,2,128,兵庫県
JP-28,HYOGO,2020-12-19,,,,,,,,,,,,,8099,130,484,7115,2021-01-10,,,0,126,兵庫県
JP-28,HYOGO,2020-12-20,,,,,,,,,,,,,8202,133,476,7199,2021-01-10,,,3,103,兵庫県
JP-28,HYOGO,2020-12-21,,,,,,,,,,,,,8246,139,472,7221,2021-01-10,,,6,44,兵庫県
JP-28,HYOGO,2020-12-22,,,,,,,,,,,,,8436,143,468,7394,2021-01-10,,,4,190,兵庫県
JP-28,HYOGO,2020-12-23,,,,,,,,,,,,,8604,146,494,7500,2021-01-10,,,3,168,兵庫県
JP-28,HYOGO,2020-12-24,,,,,,,,,,,,,8756,149,495,7606,2021-01-10,,,3,152,兵庫県
JP-28,HYOGO,2020-12-25,,,,,,,,,,,,,8987,164,509,7745,2021-01-10,,,15,231,兵庫県
JP-28,HYOGO,2020-12-26,,,,,,,,,,,,,9162,172,518,7871,2021-01-10,,,8,175,兵庫県
JP-28,HYOGO,2020-12-27,,,,,,,,,,,,,9323,180,497,8004,2021-01-10,,,8,161,兵庫県
JP-28,HYOGO,2020-12-28,,,,,,,,,,,,,9430,188,509,8104,2021-01-10,,,8,107,兵庫県
JP-28,HYOGO,2020-12-29,,,,,,,,,,,,,9622,198,509,8264,2021-01-10,,,10,192,兵庫県
JP-28,HYOGO,2020-12-30,,,,,,,,,,,,,9810,209,513,8404,2021-01-10,,,11,188,兵庫県
JP-28,HYOGO,2020-12-31,,,,,,,,,,,,,10003,211,506,8561,2021-01-10,,,2,193,兵庫県
JP-28,HYOGO,2021-01-01,,,,,,,,,,,,,10131,220,513,8677,2021-01-10,,,9,128,兵庫県
JP-28,HYOGO,2021-01-02,,,,,,,,,,,,,10235,221,511,8844,2021-01-10,,,1,104,兵庫県
JP-28,HYOGO,2021-01-03,,,,,,,,,,,,,10333,229,502,8999,2021-01-10,,,8,98,兵庫県
JP-28,HYOGO,2021-01-04,,,,,,,,,,,,,10449,233,516,9183,2021-01-10,,,4,116,兵庫県
JP-28,HYOGO,2021-01-05,,,,,,,,,,,,,10668,243,530,9384,2021-01-10,,,10,219,兵庫県
JP-28,HYOGO,2021-01-06,,,,,,,,,,,,,10914,252,548,9563,2021-01-10,,,9,246,兵庫県
JP-28,HYOGO,2021-01-07,,,,,,,,,,,,,11198,254,571,9795,2021-01-10,,,2,284,兵庫県
JP-28,HYOGO,2021-01-08,,,,,,,,,,,,,11495,259,584,10096,2021-01-10,,,5,297,兵庫県
JP-28,HYOGO,2021-01-09,,,,,,,,,,,,,11819,268,575,10293,2021-01-10,,,9,324,兵庫県
JP-28,HYOGO,2021-01-10,,,,,,,,,,,,,12088,272,572,10452,2021-01-10,,,4,269,兵庫県
JP-29,NARA,2020-12-14,,,,,,,,,,,,,1512,15,259,1238,2021-01-10,,,,,奈良県
JP-29,NARA,2020-12-15,,,,,,,,,,,,,1530,15,256,1259,2021-01-10,,,0,18,奈良県
JP-29,NARA,2020-12-16,,,,,,,,,,,,,1554,15,229,1310,2021-01-10,,,0,24,奈良県
JP-29,NARA,2020-12-17,,,,,,,,,,,,,1577,15,227,1335,2021-01-10,,,0,23,奈良県
JP-29,NARA,2020-12-18,,,,,,,,,,,,,1600,15,222,1363,2021-01-10,,,0,23,奈良県
JP-29,NARA,2020-12-19,,,,,,,,,,,,,1628,16,232,1380,2021-01-10,,,1,28,奈良県
JP-29,NARA,2020-12-20,,,,,,,,,,,,,1654,20,244,1390,2021-01-10,,,4,26,奈良県
JP-29,NARA,2020-12-21,,,,,,,,,,,,,1686,20,267,1399,2021-01-10,,,0,32,奈良県
JP-29,NARA,2020-12-22,,,,,,,,,,,,,1712,20,254,1438,2021-01-10,,,0,26,奈良県
JP-29,NARA,2020-12-23,,,,,,,,,,,,,1749,20,279,1450,2021-01-10,,,0,37,奈良県
JP-29,NARA,2020-12-24,,,,,,,,,,,,,1782,20,295,1467,2021-01-10,,,0,33,奈良県
JP-29,NARA,2020-12-25,,,,,,,,,,,,,1812,21,304,1487,2021-01-10,,,1,30,奈良県
JP-29,NARA,2020-12-26,,,,,,,,,,,,,1843,21,315,1507,2021-01-10,,,0,31,奈良県
JP-29,NARA,2020-12-27,,,,,,,,,,,,,1882,22,345,1515,2021-01-10,,,1,39,奈良県
JP-29,NARA,2020-12-28,,,,,,,,,,,,,1912,22,335,1555,2021-01-10,,,0,30,奈良県
JP-29,NARA,2020-12-29,,,,,,,,,,,,,1936,22,336,1578,2021-01-10,,,0,24,奈良県
JP-29,NARA,2020-12-30,,,,,,,,,,,,,1966,24,340,1602,2021-01-10,,,2,30,奈良県
JP-29,NARA,2020-12-31,,,,,,,,,,,,,2005,24,361,1620,2021-01-10,,,0,39,奈良県
JP-29,NARA,2021-01-01,,,,,,,,,,,,,2041,24,371,1646,2021-01-10,,,0,36,奈良県
JP-29,NARA,2021-01-02,,,,,,,,,,,,,2077,24,379,1674,2021-01-10,,,0,36,奈良県
JP-29,NARA,2021-01-03,,,,,,,,,,,,,2108,25,387,1696,2021-01-10,,,1,31,奈良県
JP-29,NARA,2021-01-04,,,,,,,,,,,,,2130,25,345,1760,2021-01-10,,,0,22,奈良県
JP-29,NARA,2021-01-05,,,,,,,,,,,,,2160,26,357,1777,2021-01-10,,,1,30,奈良県
JP-29,NARA,2021-01-06,,,,,,,,,,,,,2184,26,351,1807,2021-01-10,,,0,24,奈良県
JP-29,NARA,2021-01-07,,,,,,,,,,,,,2211,26,344,1841,2021-01-10,,,0,27,奈良県
JP-29,NARA,2021-01-08,,,,,,,,,,,,,2266,26,371,1869,2021-01-10,,,0,55,奈良県
JP-29,NARA,2021-01-09,,,,,,,,,,,,,2311,26,380,1905,2021-01-10,,,0,45,奈良県
JP-29,NARA,2021-01-10,,,,,,,,,,,,,2357,26,398,1933,2021-01-10,,,0,46,奈良県
JP-30,WAKAYAMA,2020-12-14,,,,,,,,,,,,,557,7,64,475,2021-01-10,,,,,和歌山県
JP-30,WAKAYAMA,2020-12-15,,,,,,,,,,,,,562,7,63,481,2021-01-10,,,0,5,和歌山県
JP-30,WAKAYAMA,2020-12-16,,,,,,,,,,,,,568,7,59,491,2021-01-10,,,0,6,和歌山県
JP-30,WAKAYAMA,2020-12-17,,,,,,,,,,,,,570,7,51,501,2021-01-10,,,0,2,和歌山県
JP-30,WAKAYAMA,2020-12-18,,,,,,,,,,,,,572,7,44,510,2021-01-10,,,0,2,和歌山県
JP-30,WAKAYAMA,2020-12-19,,,,,,,,,,,,,573,7,32,523,2021-01-10,,,0,1,和歌山県
JP-30,WAKAYAMA,2020-12-20,,,,,,,,,,,,,578,7,32,528,2021-01-10,,,0,5,和歌山県
JP-30,WAKAYAMA,2020-12-21,,,,,,,,,,,,,582,7,32,532,2021-01-10,,,0,4,和歌山県
JP-30,WAKAYAMA,2020-12-22,,,,,,,,,,,,,587,7,31,538,2021-01-10,,,0,5,和歌山県
JP-30,WAKAYAMA,2020-12-23,,,,,,,,,,,,,590,7,31,541,2021-01-10,,,0,3,和歌山県
JP-30,WAKAYAMA,2020-12-24,,,,,,,,,,,,,590,7,26,546,2021-01-10,,,0,0,和歌山県
JP-30,WAKAYAMA,2020-12-25,,,,,,,,,,,,,591,7,25,548,2021-01-10,,,0,1,和歌山県
JP-30,WAKAYAMA,2020-12-26,,,,,,,,,,,,,594,7,26,550,2021-01-10,,,0,3,和歌山県
JP-30,WAKAYAMA,2020-12-27,,,,,,,,,,,,,594,7,26,550,2021-01-10,,,0,0,和歌山県
JP-30,WAKAYAMA,2020-12-28,,,,,,,,,,,,,598,7,21,559,2021-01-10,,,0,4,和歌山県
JP-30,WAKAYAMA,2020-12-29,,,,,,,,,,,,,600,7,21,561,2021-01-10,,,0,2,和歌山県
JP-30,WAKAYAMA,2020-12-30,,,,,,,,,,,,,607,7,27,562,2021-01-10,,,0,7,和歌山県
JP-30,WAKAYAMA,2020-12-31,,,,,,,,,,,,,616,7,33,565,2021-01-10,,,0,9,和歌山県
JP-30,WAKAYAMA,2021-01-01,,,,,,,,,,,,,629,7,42,569,2021-01-10,,,0,13,和歌山県
JP-30,WAKAYAMA,2021-01-02,,,,,,,,,,,,,640,7,52,570,2021-01-10,,,0,11,和歌山県
JP-30,WAKAYAMA,2021-01-03,,,,,,,,,,,,,652,7,64,570,2021-01-10,,,0,12,和歌山県
JP-30,WAKAYAMA,2021-01-04,,,,,,,,,,,,,661,7,71,572,2021-01-10,,,0,9,和歌山県
JP-30,WAKAYAMA,2021-01-05,,,,,,,,,,,,,678,7,83,577,2021-01-10,,,0,17,和歌山県
JP-30,WAKAYAMA,2021-01-06,,,,,,,,,,,,,696,8,92,585,2021-01-10,,,1,18,和歌山県
JP-30,WAKAYAMA,2021-01-07,,,,,,,,,,,,,717,8,106,592,2021-01-10,,,0,21,和歌山県
JP-30,WAKAYAMA,2021-01-08,,,,,,,,,,,,,733,8,118,596,2021-01-10,,,0,16,和歌山県
JP-30,WAKAYAMA,2021-01-09,,,,,,,,,,,,,748,8,122,607,2021-01-10,,,0,15,和歌山県
JP-30,WAKAYAMA,2021-01-10,,,,,,,,,,,,,763,8,128,616,2021-01-10,,,0,15,和歌山県
JP-31,TOTTORI,2020-12-14,,,,,,,,,,,,,67,0,8,58,2021-01-10,,,,,鳥取県
JP-31,TOTTORI,2020-12-15,,,,,,,,,,,,,68,0,9,58,2021-01-10,,,0,1,鳥取県
JP-31,TOTTORI,2020-12-16,,,,,,,,,,,,,68,0,9,58,2021-01-10,,,0,0,鳥取県
JP-31,TOTTORI,2020-12-17,,,,,,,,,,,,,68,0,8,59,2021-01-10,,,0,0,鳥取県
JP-31,TOTTORI,2020-12-18,,,,,,,,,,,,,68,0,8,59,2021-01-10,,,0,0,鳥取県
JP-31,TOTTORI,2020-12-19,,,,,,,,,,,,,68,0,7,60,2021-01-10,,,0,0,鳥取県
JP-31,TOTTORI,2020-12-20,,,,,,,,,,,,,69,0,7,61,2021-01-10,,,0,1,鳥取県
JP-31,TOTTORI,2020-12-21,,,,,,,,,,,,,69,0,7,61,2021-01-10,,,0,0,鳥取県
JP-31,TOTTORI,2020-12-22,,,,,,,,,,,,,70,0,7,62,2021-01-10,,,0,1,鳥取県
JP-31,TOTTORI,2020-12-23,,,,,,,,,,,,,74,0,9,64,2021-01-10,,,0,4,鳥取県
JP-31,TOTTORI,2020-12-24,,,,,,,,,,,,,79,0,14,64,2021-01-10,,,0,5,鳥取県
JP-31,TOTTORI,2020-12-25,,,,,,,,,,,,,79,0,13,65,2021-01-10,,,0,0,鳥取県
JP-31,TOTTORI,2020-12-26,,,,,,,,,,,,,84,0,17,65,2021-01-10,,,0,5,鳥取県
JP-31,TOTTORI,2020-12-27,,,,,,,,,,,,,87,0,20,65,2021-01-10,,,0,3,鳥取県
JP-31,TOTTORI,2020-12-28,,,,,,,,,,,,,95,0,28,65,2021-01-10,,,0,8,鳥取県
JP-31,TOTTORI,2020-12-29,,,,,,,,,,,,,101,0,34,65,2021-01-10,,,0,6,鳥取県
JP-31,TOTTORI,2020-12-30,,,,,,,,,,,,,111,0,43,66,2021-01-10,,,0,10,鳥取県
JP-31,TOTTORI,2020-12-31,,,,,,,,,,,,,118,0,46,66,2021-01-10,,,0,7,鳥取県
JP-31,TOTTORI,2021-01-01,,,,,,,,,,,,,119,0,51,66,2021-01-10,,,0,1,鳥取県
JP-31,TOTTORI,2021-01-02,,,,,,,,,,,,,120,0,51,67,2021-01-10,,,0,1,鳥取県
JP-31,TOTTORI,2021-01-03,,,,,,,,,,,,,123,0,49,72,2021-01-10,,,0,3,鳥取県
JP-31,TOTTORI,2021-01-04,,,,,,,,,,,,,127,0,53,72,2021-01-10,,,0,4,鳥取県
JP-31,TOTTORI,2021-01-05,,,,,,,,,,,,,129,0,53,74,2021-01-10,,,0,2,鳥取県
JP-31,TOTTORI,2021-01-06,,,,,,,,,,,,,149,0,73,74,2021-01-10,,,0,20,鳥取県
JP-31,TOTTORI,2021-01-07,,,,,,,,,,,,,156,0,75,79,2021-01-10,,,0,7,鳥取県
JP-31,TOTTORI,2021-01-08,,,,,,,,,,,,,161,0,75,84,2021-01-10,,,0,5,鳥取県
JP-31,TOTTORI,2021-01-09,,,,,,,,,,,,,163,1,74,86,2021-01-10,,,1,2,鳥取県
JP-31,TOTTORI,2021-01-10,,,,,,,,,,,,,165,1,69,92,2021-01-10,,,0,2,鳥取県
JP-32,SHIMANE,2020-12-14,,,,,,,,,,,,,168,0,14,154,2021-01-10,,,,,島根県
JP-32,SHIMANE,2020-12-15,,,,,,,,,,,,,168,0,13,155,2021-01-10,,,0,0,島根県
JP-32,SHIMANE,2020-12-16,,,,,,,,,,,,,170,0,14,156,2021-01-10,,,0,2,島根県
JP-32,SHIMANE,2020-12-17,,,,,,,,,,,,,174,0,16,158,2021-01-10,,,0,4,島根県
JP-32,SHIMANE,2020-12-18,,,,,,,,,,,,,178,0,15,163,2021-01-10,,,0,4,島根県
JP-32,SHIMANE,2020-12-19,,,,,,,,,,,,,179,0,18,161,2021-01-10,,,0,1,島根県
JP-32,SHIMANE,2020-12-20,,,,,,,,,,,,,181,0,18,163,2021-01-10,,,0,2,島根県
JP-32,SHIMANE,2020-12-21,,,,,,,,,,,,,181,0,19,162,2021-01-10,,,0,0,島根県
JP-32,SHIMANE,2020-12-22,,,,,,,,,,,,,181,0,17,164,2021-01-10,,,0,0,島根県
JP-32,SHIMANE,2020-12-23,,,,,,,,,,,,,186,0,14,172,2021-01-10,,,0,5,島根県
JP-32,SHIMANE,2020-12-24,,,,,,,,,,,,,189,0,19,170,2021-01-10,,,0,3,島根県
JP-32,SHIMANE,2020-12-25,,,,,,,,,,,,,190,0,19,171,2021-01-10,,,0,1,島根県
JP-32,SHIMANE,2020-12-26,,,,,,,,,,,,,194,0,18,176,2021-01-10,,,0,4,島根県
JP-32,SHIMANE,2020-12-27,,,,,,,,,,,,,202,0,27,175,2021-01-10,,,0,8,島根県
JP-32,SHIMANE,2020-12-28,,,,,,,,,,,,,205,0,30,175,2021-01-10,,,0,3,島根県
JP-32,SHIMANE,2020-12-29,,,,,,,,,,,,,208,0,31,177,2021-01-10,,,0,3,島根県
JP-32,SHIMANE,2020-12-30,,,,,,,,,,,,,208,0,31,177,2021-01-10,,,0,0,島根県
JP-32,SHIMANE,2020-12-31,,,,,,,,,,,,,207,0,29,178,2021-01-10,,,0,-1,島根県
JP-32,SHIMANE,2021-01-01,,,,,,,,,,,,,209,0,28,181,2021-01-10,,,0,2,島根県
JP-32,SHIMANE,2021-01-02,,,,,,,,,,,,,213,0,31,182,2021-01-10,,,0,4,島根県
JP-32,SHIMANE,2021-01-03,,,,,,,,,,,,,214,0,27,187,2021-01-10,,,0,1,島根県
JP-32,SHIMANE,2021-01-04,,,,,,,,,,,,,214,0,25,189,2021-01-10,,,0,0,島根県
JP-32,SHIMANE,2021-01-05,,,,,,,,,,,,,215,0,22,193,2021-01-10,,,0,1,島根県
JP-32,SHIMANE,2021-01-06,,,,,,,,,,,,,216,0,20,196,2021-01-10,,,0,1,島根県
JP-32,SHIMANE,2021-01-07,,,,,,,,,,,,,218,0,16,202,2021-01-10,,,0,2,島根県
JP-32,SHIMANE,2021-01-08,,,,,,,,,,,,,221,0,16,205,2021-01-10,,,0,3,島根県
JP-32,SHIMANE,2021-01-09,,,,,,,,,,,,,224,0,20,204,2021-01-10,,,0,3,島根県
JP-32,SHIMANE,2021-01-10,,,,,,,,,,,,,227,0,20,207,2021-01-10,,,0,3,島根県
JP-33,OKAYAMA,2020-12-14,,,,,,,,,,,,,702,11,116,562,2021-01-10,,,,,岡山県
JP-33,OKAYAMA,2020-12-15,,,,,,,,,,,,,702,11,116,562,2021-01-10,,,0,0,岡山県
JP-33,OKAYAMA,2020-12-16,,,,,,,,,,,,,858,11,116,562,2021-01-10,,,0,156,岡山県
JP-33,OKAYAMA,2020-12-17,,,,,,,,,,,,,885,11,116,562,2021-01-10,,,0,27,岡山県
JP-33,OKAYAMA,2020-12-18,,,,,,,,,,,,,911,12,204,642,2021-01-10,,,1,26,岡山県
JP-33,OKAYAMA,2020-12-19,,,,,,,,,,,,,971,12,204,642,2021-01-10,,,0,60,岡山県
JP-33,OKAYAMA,2020-12-20,,,,,,,,,,,,,1082,12,204,642,2021-01-10,,,0,111,岡山県
JP-33,OKAYAMA,2020-12-21,,,,,,,,,,,,,1111,12,204,642,2021-01-10,,,0,29,岡山県
JP-33,OKAYAMA,2020-12-22,,,,,,,,,,,,,1124,12,204,642,2021-01-10,,,0,13,岡山県
JP-33,OKAYAMA,2020-12-23,,,,,,,,,,,,,1159,12,204,642,2021-01-10,,,0,35,岡山県
JP-33,OKAYAMA,2020-12-24,,,,,,,,,,,,,1186,13,384,762,2021-01-10,,,1,27,岡山県
JP-33,OKAYAMA,2020-12-25,,,,,,,,,,,,,1217,13,384,762,2021-01-10,,,0,31,岡山県
JP-33,OKAYAMA,2020-12-26,,,,,,,,,,,,,1245,13,384,762,2021-01-10,,,0,28,岡山県
JP-33,OKAYAMA,2020-12-27,,,,,,,,,,,,,1266,13,384,762,2021-01-10,,,0,21,岡山県
JP-33,OKAYAMA,2020-12-28,,,,,,,,,,,,,1285,13,384,762,2021-01-10,,,0,19,岡山県
JP-33,OKAYAMA,2020-12-29,,,,,,,,,,,,,1308,13,384,762,2021-01-10,,,0,23,岡山県
JP-33,OKAYAMA,2020-12-30,,,,,,,,,,,,,1340,13,384,762,2021-01-10,,,0,32,岡山県
JP-33,OKAYAMA,2020-12-31,,,,,,,,,,,,,1363,13,384,762,2021-01-10,,,0,23,岡山県
JP-33,OKAYAMA,2021-01-01,,,,,,,,,,,,,1390,13,384,762,2021-01-10,,,0,27,岡山県
JP-33,OKAYAMA,2021-01-02,,,,,,,,,,,,,1413,13,384,762,2021-01-10,,,0,23,岡山県
JP-33,OKAYAMA,2021-01-03,,,,,,,,,,,,,1440,13,384,762,2021-01-10,,,0,27,岡山県
JP-33,OKAYAMA,2021-01-04,,,,,,,,,,,,,1473,13,384,762,2021-01-10,,,0,33,岡山県
JP-33,OKAYAMA,2021-01-05,,,,,,,,,,,,,1524,15,292,1032,2021-01-10,,,2,51,岡山県
JP-33,OKAYAMA,2021-01-06,,,,,,,,,,,,,1583,15,292,1032,2021-01-10,,,0,59,岡山県
JP-33,OKAYAMA,2021-01-07,,,,,,,,,,,,,1649,15,292,1032,2021-01-10,,,0,66,岡山県
JP-33,OKAYAMA,2021-01-08,,,,,,,,,,,,,1695,15,327,1241,2021-01-10,,,0,46,岡山県
JP-33,OKAYAMA,2021-01-09,,,,,,,,,,,,,1775,15,327,1241,2021-01-10,,,0,80,岡山県
JP-33,OKAYAMA,2021-01-10,,,,,,,,,,,,,1807,15,327,1241,2021-01-10,,,0,32,岡山県
JP-34,HIROSHIMA,2020-12-14,,,,,,,,,,,,,1634,9,303,951,2021-01-10,,,,,広島県
JP-34,HIROSHIMA,2020-12-15,,,,,,,,,,,,,1733,9,271,1001,2021-01-10,,,0,99,広島県
JP-34,HIROSHIMA,2020-12-16,,,,,,,,,,,,,1808,11,262,1045,2021-01-10,,,2,75,広島県
JP-34,HIROSHIMA,2020-12-17,,,,,,,,,,,,,1889,12,278,1058,2021-01-10,,,1,81,広島県
JP-34,HIROSHIMA,2020-12-18,,,,,,,,,,,,,2026,12,279,1117,2021-01-10,,,0,137,広島県
JP-34,HIROSHIMA,2020-12-19,,,,,,,,,,,,,2108,13,295,1149,2021-01-10,,,1,82,広島県
JP-34,HIROSHIMA,2020-12-20,,,,,,,,,,,,,2203,13,295,1157,2021-01-10,,,0,95,広島県
JP-34,HIROSHIMA,2020-12-21,,,,,,,,,,,,,2298,15,380,1186,2021-01-10,,,2,95,広島県
JP-34,HIROSHIMA,2020-12-22,,,,,,,,,,,,,2377,15,405,1220,2021-01-10,,,0,79,広島県
JP-34,HIROSHIMA,2020-12-23,,,,,,,,,,,,,2454,16,418,1325,2021-01-10,,,1,77,広島県
JP-34,HIROSHIMA,2020-12-24,,,,,,,,,,,,,2571,18,407,1395,2021-01-10,,,2,117,広島県
JP-34,HIROSHIMA,2020-12-25,,,,,,,,,,,,,2680,18,454,1484,2021-01-10,,,0,109,広島県
JP-34,HIROSHIMA,2020-12-26,,,,,,,,,,,,,2815,18,466,1524,2021-01-10,,,0,135,広島県
JP-34,HIROSHIMA,2020-12-27,,,,,,,,,,,,,2925,18,493,1580,2021-01-10,,,0,110,広島県
JP-34,HIROSHIMA,2020-12-28,,,,,,,,,,,,,3010,23,486,1652,2021-01-10,,,5,85,広島県
JP-34,HIROSHIMA,2020-12-29,,,,,,,,,,,,,3059,23,535,1677,2021-01-10,,,0,49,広島県
JP-34,HIROSHIMA,2020-12-30,,,,,,,,,,,,,3149,28,579,1724,2021-01-10,,,5,90,広島県
JP-34,HIROSHIMA,2020-12-31,,,,,,,,,,,,,3230,29,617,1778,2021-01-10,,,1,81,広島県
JP-34,HIROSHIMA,2021-01-01,,,,,,,,,,,,,3318,35,609,2132,2021-01-10,,,6,88,広島県
JP-34,HIROSHIMA,2021-01-02,,,,,,,,,,,,,3381,36,656,2290,2021-01-10,,,1,63,広島県
JP-34,HIROSHIMA,2021-01-03,,,,,,,,,,,,,3466,41,699,2364,2021-01-10,,,5,85,広島県
JP-34,HIROSHIMA,2021-01-04,,,,,,,,,,,,,3538,43,714,2421,2021-01-10,,,2,72,広島県
JP-34,HIROSHIMA,2021-01-05,,,,,,,,,,,,,3587,45,702,2562,2021-01-10,,,2,49,広島県
JP-34,HIROSHIMA,2021-01-06,,,,,,,,,,,,,3662,49,677,2635,2021-01-10,,,4,75,広島県
JP-34,HIROSHIMA,2021-01-07,,,,,,,,,,,,,3740,51,703,2734,2021-01-10,,,2,78,広島県
JP-34,HIROSHIMA,2021-01-08,,,,,,,,,,,,,3740,51,703,2734,2021-01-10,,,0,0,広島県
